FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,620,L6,00,000,0023133,620L600US2723A,2723A,2,4,27,00662849,23A,4799355237,87667511,23A,State House District 23A,N,37952,18768,+43.6953747,-094.4849786,LL,2723A,37952,36385,34560,261,174,270,7,1113,1567,1470,174,304,131,9,804,3,7,0,2,9,0,12,3,8,4,76,23,14,0,4,5,0,15,4,4,0,0,1,3,0,3,0,0,0,0,0,12,2,4,1,0,0,0,1,0,0,0,4,0,0,0,0,6,0,0,3,3,0,0,3,3,37952,2530,35422,34517,33809,250,95,257,6,100,905,846,156,289,126,7,252,1,4,0,1,4,0,0,2,4,0,48,19,6,0,3,5,0,5,3,3,0,0,1,0,0,3,0,0,0,0,0,8,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,29686,28770,27509,163,131,214,5,748,916,880,63,206,69,6,509,1,1,0,2,7,0,10,2,1,3,26,10,3,0,0,2,0,5,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,3,3,29686,1510,28176,27633,27122,152,71,210,5,73,543,516,50,199,67,6,185,1,1,0,1,3,0,0,2,1,0,23,10,1,0,0,2,0,5,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,18768,16588,2180,470,301,23,5,273,0,169,0,0,169
PLST,MN,620,L6,00,000,0023134,620L600US2723B,2723B,2,4,27,00662849,23B,3426179684,86682535,23B,State House District 23B,N,39158,17384,+44.0377146,-093.9989376,LL,2723B,39158,37055,34766,242,150,144,9,1744,2103,2037,182,339,124,12,1319,12,6,1,13,2,0,9,8,0,10,55,14,1,0,3,4,3,17,4,5,1,1,0,0,0,0,0,0,1,0,1,9,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,39158,3664,35494,34558,34038,228,73,135,9,75,936,908,169,308,122,12,268,4,3,1,8,2,0,1,8,0,2,22,11,1,0,0,4,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29879,28740,27258,142,109,99,3,1129,1139,1115,48,223,54,4,757,3,4,1,7,0,0,2,5,0,7,22,3,0,0,2,2,0,9,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,29879,2192,27687,27171,26843,133,57,90,3,45,516,510,48,200,53,4,188,3,1,1,5,0,0,0,5,0,2,6,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17384,15621,1763,535,427,23,0,404,0,108,0,0,108
PLST,MN,620,L6,00,000,0023135,620L600US2724A,2724A,2,4,27,00662849,24A,598107389,8100021,24A,State House District 24A,N,40158,16735,+44.0874897,-093.3659843,LL,2724A,40158,37897,34122,1650,238,393,28,1466,2261,2182,333,367,190,11,1211,5,5,1,16,3,0,2,16,15,7,68,7,0,3,19,2,2,16,7,4,0,1,2,3,0,2,0,0,0,0,0,9,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,40158,3663,36495,35279,33036,1615,157,390,23,58,1216,1183,311,334,176,9,328,5,5,1,5,1,0,0,7,1,0,29,7,0,3,1,0,2,0,6,3,0,0,2,3,0,2,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30401,29159,26714,952,204,295,19,975,1242,1198,91,254,78,3,732,1,5,0,4,0,0,2,8,13,7,35,5,0,3,5,0,0,11,2,3,0,1,0,3,0,2,0,0,0,0,0,8,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,30401,2210,28191,27530,26085,944,145,295,14,47,661,640,89,239,78,3,218,1,5,0,0,0,0,0,7,0,0,17,5,0,3,0,0,0,0,2,2,0,0,0,3,0,2,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16735,15883,852,1237,1027,749,4,274,0,210,0,0,210
PLST,MN,620,L6,00,000,0023136,620L600US2724B,2724B,2,4,27,00662849,24B,1697633588,29084815,24B,State House District 24B,N,40199,15965,+44.1170760,-093.1562781,LL,2724B,40199,37762,31251,3695,326,464,2,2024,2437,2356,264,312,161,11,1461,14,3,5,21,0,0,23,66,14,1,65,20,2,1,6,1,0,24,7,2,0,0,0,0,2,0,0,0,0,0,0,13,1,0,7,3,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,40199,4179,36020,34861,30416,3687,216,450,1,91,1159,1130,247,297,155,11,316,13,3,5,7,0,0,0,65,10,1,22,11,1,1,0,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30703,29286,25040,2304,268,351,2,1321,1417,1382,87,226,55,5,889,11,3,5,13,0,0,13,63,11,1,24,3,0,0,6,1,0,11,0,1,0,0,0,0,2,0,0,0,0,0,0,8,1,0,2,3,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,30703,2494,28209,27510,24607,2297,201,342,1,62,699,688,84,221,54,5,232,11,3,5,3,0,0,0,62,7,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15965,14817,1148,2430,2183,1998,0,184,1,247,0,0,247
PLST,MN,620,L6,00,000,0023137,620L600US2725A,2725A,2,4,27,00662849,25A,679657358,2405995,25A,State House District 25A,N,45151,16793,+44.0904040,-092.6881854,LL,2725A,45151,42822,38629,1463,108,1903,11,708,2329,2183,282,437,467,10,926,10,5,2,21,1,1,8,5,8,0,139,28,19,2,18,13,0,34,16,3,4,0,0,0,0,0,0,0,0,0,2,7,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45151,1791,43360,41725,38193,1449,67,1890,11,115,1635,1537,271,413,449,10,350,10,5,2,17,0,0,0,5,5,0,92,26,19,2,10,11,0,1,16,3,4,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32417,31237,28537,801,75,1357,11,456,1180,1118,89,269,145,6,570,6,4,2,12,1,1,8,5,0,0,55,13,8,2,3,7,0,19,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32417,1072,31345,30565,28301,796,48,1351,11,58,780,741,88,260,141,6,221,6,4,2,8,0,0,0,5,0,0,33,12,8,2,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16793,16154,639,311,90,0,0,90,0,221,0,0,221
PLST,MN,620,L6,00,000,0023138,620L600US2725B,2725B,2,4,27,00662849,25B,54484370,325727,25B,State House District 25B,N,43661,19239,+44.0680181,-092.4794473,LL,2725B,43661,40972,31747,4690,185,3231,33,1086,2689,2553,496,364,561,9,1003,22,22,9,26,1,1,15,3,20,1,130,44,21,0,18,6,0,21,10,9,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,43661,2422,41239,39392,31221,4645,125,3211,31,159,1847,1763,463,334,551,9,318,22,22,9,12,1,0,0,3,18,1,84,36,21,0,11,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34029,32559,26316,2842,140,2451,27,783,1470,1410,176,248,228,4,681,16,6,7,18,0,1,8,3,14,0,56,29,3,0,5,0,0,7,4,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,34029,1564,32465,31517,26022,2823,101,2441,25,105,948,916,164,228,227,4,242,16,6,7,7,0,0,0,3,12,0,32,23,3,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19239,18330,909,1042,586,0,5,581,0,456,0,0,456
PLST,MN,620,L6,00,000,0023139,620L600US2726A,2726A,2,4,27,00662849,26A,41138837,279358,26A,State House District 26A,N,42448,20588,+44.0152052,-092.4603379,LL,2726A,42448,39141,29594,4200,260,3184,23,1880,3307,3148,644,391,496,20,1450,10,31,0,38,9,1,30,7,15,6,149,42,32,5,14,12,0,25,11,5,0,0,0,2,1,0,0,0,0,0,0,10,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42448,3922,38526,36460,28821,4141,143,3160,14,181,2066,1957,620,357,483,19,391,10,31,0,24,6,0,0,7,7,2,105,34,32,5,6,12,0,3,11,1,0,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33622,31735,24921,2794,195,2557,20,1248,1887,1813,227,264,241,16,980,8,17,0,26,6,1,14,7,1,5,68,21,10,5,7,3,0,11,8,0,0,0,0,2,1,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33622,2512,31110,29992,24423,2768,114,2544,11,132,1118,1067,220,252,236,15,293,8,17,0,14,3,0,0,7,1,1,47,16,10,5,4,3,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20588,18703,1885,1405,929,733,0,190,6,476,267,0,209
PLST,MN,620,L6,00,000,0023140,620L600US2726B,2726B,2,4,27,00662849,26B,1295394894,687619,26B,State House District 26B,N,46452,18397,+43.9737545,-092.3536053,LL,2726B,46452,44065,40321,865,110,2046,17,706,2387,2286,297,397,464,15,1043,8,21,0,17,3,0,11,1,8,1,91,15,17,2,11,14,0,18,11,3,0,0,0,0,0,0,0,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46452,1869,44583,42891,39847,827,67,2012,11,127,1692,1627,279,385,448,15,456,8,21,0,5,1,0,0,1,7,1,60,13,17,2,7,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35005,33746,31175,534,78,1484,15,460,1259,1219,90,264,173,13,640,4,12,0,10,2,0,10,1,0,0,34,2,6,2,1,5,0,10,6,2,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35005,1118,33887,33019,30903,511,42,1476,9,78,868,844,81,262,168,13,300,4,12,0,3,0,0,0,1,0,0,22,2,6,2,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397,17604,793,506,319,0,12,297,10,187,0,0,187
PLST,MN,620,L6,00,000,0023141,620L600US2727A,2727A,2,4,27,00662849,27A,2398231476,41065545,27A,State House District 27A,N,39155,17797,+43.7010794,-093.3611923,LL,2727A,39155,36912,33551,521,165,1181,5,1489,2243,2154,255,353,170,6,1320,3,4,2,17,6,0,12,4,1,1,79,14,9,0,9,4,0,24,1,0,9,1,0,1,0,0,3,4,0,0,0,9,0,0,5,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,39155,3689,35466,34352,32494,492,98,1166,5,97,1114,1085,218,313,164,6,363,3,4,2,1,3,0,5,2,1,0,23,10,8,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30229,28922,26750,295,122,752,5,998,1307,1258,75,244,66,4,839,3,0,2,7,3,0,12,2,0,1,43,6,1,0,2,0,0,17,0,0,9,1,0,0,0,0,3,4,0,0,0,5,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,30229,2225,28004,27360,26182,292,71,751,5,59,644,630,61,225,66,4,258,3,0,2,1,3,0,5,2,0,0,10,6,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17797,16469,1328,653,543,105,0,438,0,110,0,0,110
PLST,MN,620,L6,00,000,0023142,620L600US2727B,2727B,2,4,27,00662849,27B,1935974448,684244,27B,State House District 27B,N,40617,17175,+43.6662486,-092.7595136,LL,2727B,40617,38051,31372,1639,190,2074,255,2521,2566,2440,279,286,187,14,1600,12,0,6,7,4,0,24,3,10,8,117,38,5,0,14,9,0,25,7,10,1,0,0,0,0,0,0,0,5,3,0,9,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40617,5082,35535,34471,30367,1613,58,2054,255,124,1064,1021,263,245,160,14,306,5,0,6,2,4,0,0,3,7,6,42,25,0,0,6,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30266,28846,24743,957,127,1319,157,1543,1420,1379,109,204,77,9,935,9,0,0,6,2,0,19,3,6,0,41,16,0,0,6,0,0,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30266,2907,27359,26769,24226,945,49,1314,157,78,590,573,106,177,61,9,208,2,0,0,1,2,0,0,3,4,0,17,8,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17175,15926,1249,687,405,49,41,298,17,282,75,0,207
PLST,MN,620,L6,00,000,0023143,620L600US2728A,2728A,2,4,27,00662849,28A,1078279184,27376483,28A,State House District 28A,N,37245,16353,+43.9460145,-091.6940828,LL,2728A,37245,35697,33663,795,91,669,0,479,1548,1460,304,304,195,19,565,16,16,4,19,0,0,9,4,0,5,84,23,9,0,8,5,0,25,6,0,0,0,0,5,0,2,0,0,0,0,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37245,1155,36090,34910,33309,778,70,669,0,84,1180,1116,295,294,195,16,264,16,16,4,8,0,0,0,4,0,4,60,23,9,0,1,5,0,13,6,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30884,29889,28342,540,82,564,0,361,995,937,119,237,125,16,397,9,12,0,13,0,0,0,4,0,5,57,14,7,0,8,0,0,17,3,0,0,0,0,5,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30884,828,30056,29308,28086,534,61,564,0,63,748,712,115,231,125,13,197,9,12,0,2,0,0,0,4,0,4,35,14,7,0,1,0,0,7,3,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16353,15091,1262,3467,381,9,0,359,13,3086,2848,0,238
PLST,MN,620,L6,00,000,0023144,620L600US2728B,2728B,2,4,27,00662849,28B,3660629229,45550482,28B,State House District 28B,N,40071,18314,+43.6711533,-091.8550054,LL,2728B,40071,38882,38178,199,70,172,6,257,1189,1129,183,335,129,9,445,10,0,0,4,4,1,2,5,2,0,56,15,2,0,5,14,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40071,584,39487,38524,38013,188,49,172,6,96,963,929,175,320,129,9,272,10,0,0,3,4,1,1,5,0,0,32,14,2,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30747,30071,29544,127,62,124,6,208,676,641,53,223,38,5,299,10,0,0,2,4,1,1,5,0,0,33,12,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30747,389,30358,29811,29458,124,41,124,6,58,547,523,53,212,38,5,193,10,0,0,2,4,1,0,5,0,0,22,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18314,16618,1696,696,532,21,0,511,0,164,22,0,142
PLST,MN,620,L6,00,000,0023145,620L600US2729A,2729A,2,4,27,00662849,29A,1002301384,79928752,29A,State House District 29A,N,43021,18184,+45.1299147,-094.0211334,LL,2729A,43021,41148,39866,300,138,295,6,543,1873,1786,271,400,256,8,811,9,7,0,15,4,0,0,0,5,0,86,32,19,5,10,2,0,9,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,43021,1164,41857,40444,39607,294,104,286,4,149,1413,1337,260,378,250,7,417,5,7,0,6,4,0,0,0,3,0,76,31,19,3,10,2,0,2,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31708,30630,29750,186,104,216,4,370,1078,1045,106,276,104,6,537,2,1,0,8,0,0,0,0,5,0,33,15,8,0,0,2,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31708,710,30998,30199,29616,182,82,216,4,99,799,770,102,262,103,5,292,2,1,0,0,0,0,0,0,3,0,29,14,8,0,0,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18184,15905,2279,337,219,0,52,151,16,118,0,0,118
PLST,MN,620,L6,00,000,0023146,620L600US2729B,2729B,2,4,27,00662849,29B,381022222,37282730,29B,State House District 29B,N,42302,16515,+45.2649710,-093.8628270,LL,2729B,42302,40073,37998,549,137,465,14,910,2229,2120,346,501,291,8,900,10,20,2,18,2,0,12,2,8,0,105,48,8,4,14,3,0,17,7,1,0,0,0,1,0,2,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,42302,1872,40430,38829,37576,536,101,462,11,143,1601,1526,326,482,283,8,376,8,20,2,10,2,0,0,2,7,0,74,48,8,4,2,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31191,29978,28541,347,98,363,13,616,1213,1163,113,347,113,2,545,1,16,0,7,0,0,10,2,7,0,47,21,2,1,7,2,0,10,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31191,1096,30095,29221,28333,337,72,361,10,108,874,843,111,342,108,2,253,1,16,0,2,0,0,0,2,6,0,31,21,2,1,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16515,15734,781,597,407,65,10,332,0,190,0,0,190
PLST,MN,620,L6,00,000,0023147,620L600US2730A,2730A,2,4,27,00662849,30A,216241525,10607884,30A,State House District 30A,N,44819,16465,+45.3326452,-093.6390902,LL,2730A,44819,42134,38781,1537,231,765,6,814,2685,2556,436,594,344,13,1094,10,12,0,19,4,0,13,8,3,6,125,32,2,7,6,22,0,17,27,7,0,0,0,2,0,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,44819,1797,43022,41025,38369,1527,194,753,6,176,1997,1909,428,570,339,12,507,10,12,0,11,4,0,6,7,1,2,87,27,1,7,4,12,0,1,24,7,0,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33047,31535,29126,1064,197,568,3,577,1512,1453,145,372,135,12,731,8,6,0,16,4,0,12,6,2,4,57,19,1,0,0,4,0,6,19,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,33047,1165,31882,30814,28900,1063,168,559,3,121,1068,1019,142,361,133,11,334,8,6,0,8,4,0,5,5,0,2,49,18,1,0,0,4,0,1,17,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16465,15774,691,1092,1022,888,0,134,0,70,0,0,70
PLST,MN,620,L6,00,000,0023148,620L600US2730B,2730B,2,4,27,00662849,30B,180080606,12435003,30B,State House District 30B,N,48523,16607,+45.2285839,-093.6603623,LL,2730B,48523,45937,42301,1710,154,1097,21,654,2586,2469,466,496,431,21,979,17,25,0,25,0,0,3,1,5,0,112,44,2,2,10,3,0,19,26,1,0,0,0,2,2,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,48523,1454,47069,45067,41975,1698,110,1088,20,176,2002,1916,437,466,423,21,513,13,25,0,13,0,0,0,1,4,0,83,43,2,0,5,2,0,4,23,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,33091,31901,29577,1016,106,776,15,411,1190,1135,139,298,117,11,536,10,3,0,15,0,0,0,1,5,0,53,17,1,0,3,2,0,15,12,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,33091,785,32306,31391,29419,1013,78,773,15,93,915,878,131,290,117,11,301,10,3,0,10,0,0,0,1,4,0,36,16,1,0,2,1,0,4,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,16607,16042,565,74,28,0,28,0,0,46,0,0,46
PLST,MN,620,L6,00,000,0023149,620L600US2731A,2731A,2,4,27,00662849,31A,656508733,24313677,31A,State House District 31A,N,42467,15517,+45.4355266,-093.3861202,LL,2731A,42467,40222,38645,306,158,731,11,371,2245,2145,244,695,291,7,873,8,2,0,11,2,0,4,1,7,0,88,35,3,0,9,7,1,21,7,1,4,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,0,0,0,3,0,0,0,1,1,0,0,3,2,0,0,1,0,0,1,1,42467,962,41505,39713,38398,300,138,723,11,143,1792,1738,231,655,285,7,544,8,2,0,2,0,0,1,0,3,0,48,24,3,0,1,7,1,4,7,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,31678,30393,29376,184,120,472,7,234,1285,1237,80,457,104,3,568,7,0,0,10,1,0,3,1,3,0,47,17,3,0,2,5,0,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31678,557,31121,30094,29243,183,105,469,7,87,1027,1005,79,443,101,3,367,7,0,0,2,0,0,1,0,2,0,22,7,3,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15517,14911,606,78,44,6,24,0,14,34,0,0,34
