"","GEOID10","District","total_population"
"4082",483030104082,3,2425
"4083",483030105022,2,1330
"4084",483030021011,2,1300
"4085",483030105052,3,590
"4086",483030020021,2,1245
"4087",483030020022,2,1145
"4088",483030022042,2,1105
"4089",483030022041,2,570
"4090",483030024005,2,1060
"4091",483030024003,2,1310
"4092",483030012001,3,430
"4093",483030104022,3,900
"4094",483030017062,2,1380
"4095",483030004021,2,1350
"4096",483030017022,2,755
"4097",483030006031,2,990
"4098",483030006033,2,1735
"4099",483030006051,2,0
"4100",481899509001,2,910
"4101",483030007001,2,760
"4102",483030024001,2,500
"4103",483030001002,3,895
"4104",483030012002,2,385
"4105",483030010003,2,625
"4106",483030102003,2,845
"4107",483030101022,3,990
"4108",481899506003,2,520
"4109",481899503005,2,875
"4110",481899501001,2,1070
"4111",483810218014,2,545
"4112",483810201001,2,690
"4113",483750117003,2,865
"4114",483750101001,2,750
"4115",483810201002,2,1040
"4116",483810216026,2,535
"4117",483810216051,2,815
"4118",483810216081,2,2610
"4119",483810215003,2,775
"4120",483810212003,2,900
"4121",483810215001,2,1140
"4122",483810215004,2,780
"4123",483750134002,2,410
"4124",483750119002,2,860
"4125",483810203002,2,785
"4126",483810210003,2,610
"4127",483810204001,2,675
"4128",483750130001,2,650
"4129",483750115001,2,665
"4130",483750147002,2,1285
"4131",483750154003,2,605
"4132",483750151001,2,1270
"4133",483750110001,2,555
"4134",483750150001,2,715
"4135",483750141002,2,680
"4136",483759800001,2,0
"4137",483750144012,2,1815
"4138",483419503002,2,330
"4139",483419503007,2,615
"4140",484219502002,2,1065
"4141",482279508013,3,980
"4142",482279504002,3,925
"4143",482279507002,3,935
"4144",482279501003,3,400
"4145",483030106001,2,695
"4146",483030106004,2,1275
"4147",481699501003,2,1115
"4148",481079502001,2,615
"4149",481539505001,2,410
"4150",482339506003,2,640
"4151",484659508001,3,1720
"4152",484659504001,3,565
"4153",484659506024,3,375
"4154",483359504002,2,465
"4155",481299502001,2,540
"4156",481799501001,2,1725
"4157",481799504001,2,635
"4158",481799504003,2,755
"4159",481799503003,2,340
"4160",481799508001,2,385
"4161",481799507002,2,875
"4162",481799503005,2,890
"4163",481799503002,2,425
"4164",483579503003,2,535
"4165",483239502011,3,1685
"4166",483239506012,3,535
"4167",483239507004,3,1410
"4168",483239502013,3,740
"4169",484510013012,15,1710
"4170",484510011022,3,570
"4171",484510002002,15,630
"4172",484510010003,3,445
"4173",484510004007,15,525
"4174",484510004006,15,720
"4175",484510018001,3,1000
"4176",484510003002,15,795
"4177",480819502001,3,775
"4178",483539501001,3,665
"4179",481519503002,3,1035
"4180",481019501002,2,440
"4181",482119503002,2,510
"4182",481279504001,3,1090
"4183",485079502001,20,1055
"4184",481379503001,3,1175
"4185",483279503001,3,385
"4186",482530202002,2,545
"4187",482530205004,2,325
"4188",484410132001,2,1430
"4189",482530203002,3,590
"4190",482530204003,2,700
"4191",484790014021,3,845
"4192",484790013003,26,590
"4193",484790017171,3,805
"4194",484790014011,26,630
"4195",484790008003,26,345
"4196",484790017152,3,975
"4197",484790015012,26,750
"4198",484790017063,26,415
"4199",484790017202,3,1830
"4200",484790017191,3,740
"4201",484790018171,26,560
"4202",484790016012,26,655
"4203",484790001092,26,370
"4204",484790011031,26,330
"4205",484790011052,26,705
"4206",484790018111,26,360
"4207",484639503002,20,535
"4208",483250002001,20,1300
"4209",482659603011,20,450
"4210",482679502001,20,560
"4211",484410128021,3,1820
"4212",484410128022,3,470
"4213",484410127002,3,795
"4214",484410120001,3,695
"4215",484410134044,3,1015
"4216",480590301023,2,955
"4217",480590301011,2,670
"4218",484410131002,3,1000
"4219",484410117001,3,1035
"4220",484410122002,3,585
"4221",484410101003,3,630
"4222",484410120002,3,835
"4223",484410109006,3,415
"4224",484410101001,2,1220
"4225",484410133002,3,1445
"4226",482530201021,3,6590
"4227",482530204004,3,940
"4228",484279502043,26,595
"4229",484279502041,26,800
"4230",484279502022,26,920
"4231",485059504004,26,1195
"4232",483250005002,20,1250
"4233",483250001013,20,1540
"4234",483250001021,20,3255
"4235",482659603013,20,590
"4236",482659607003,20,1915
"4237",480190001022,20,2220
"4238",482659601002,20,1010
"4239",481719502003,20,1845
"4240",481719505002,20,1215
"4241",483079503005,20,645
"4242",483079504001,20,575
"4243",484119502002,20,1550
"4244",480499505001,28,585
"4245",480499508002,28,375
"4246",480499503002,28,980
"4247",481339503005,28,935
"4248",481339504001,28,855
"4249",484179503001,2,655
"4250",484299502003,28,845
"4251",484299505002,28,1080
"4252",485039502001,2,815
"4253",484879506003,2,645
"4254",484279501072,26,570
"4255",484279504011,26,410
"4256",484279504014,26,915
"4257",484279501011,1,775
"4258",482479502001,26,955
"4259",481319502002,26,1280
"4260",480139606004,26,620
"4261",483250004011,20,2195
"4262",480139602011,20,1105
"4263",480139602022,19,1845
"4264",480139603002,26,1330
"4265",480139606001,26,1700
"4266",480291522011,19,2155
"4267",480139601002,19,1895
"4268",483250001014,20,550
"4269",480291720021,20,3730
"4270",480291817291,20,6090
"4271",480291720072,20,1490
"4272",480291817261,20,1495
"4273",480291817263,20,2260
"4274",480291719172,20,3330
"4275",480291817162,20,1155
"4276",480291817241,20,1950
"4277",480291719184,20,1275
"4278",480291719182,20,775
"4279",480291817221,20,1300
"4280",480291817311,20,1160
"4281",480291719131,20,2765
"4282",480291719242,20,1470
"4283",480291719034,19,635
"4284",480299800031,19,845
"4285",480291717004,19,1675
"4286",480291818263,14,935
"4287",480291817271,14,2220
"4288",480291615031,19,1410
"4289",480291817251,20,1605
"4290",480291818172,20,1070
"4291",480291817052,20,730
"4292",480291615014,19,910
"4293",480291816022,20,805
"4294",480291818181,20,1785
"4295",480291815043,20,360
"4296",480291815063,14,1265
"4297",480291714012,19,1640
"4298",480291807024,14,705
"4299",480291814032,14,1395
"4300",480291807023,14,300
"4301",480291713023,19,685
"4302",480291714021,19,1270
"4303",480291813011,14,2225
"4304",480291712001,19,655
"4305",480291611006,19,380
"4306",480291810051,19,1040
"4307",480291808003,19,395
"4308",480291709001,19,745
"4309",480291707003,19,1435
"4310",480291915052,14,1005
"4311",480291512004,19,605
"4312",480291802024,19,565
"4313",480291914055,14,780
"4314",480291605013,19,575
"4315",480291512003,19,585
"4316",480291512001,19,765
"4317",480291704013,19,765
"4318",480291705003,19,805
"4319",480291601002,19,890
"4320",480291603002,19,720
"4321",480291914131,14,2125
"4322",480291914061,14,1825
"4323",480299800011,14,0
"4324",480291701021,19,645
"4325",480291602001,19,740
"4326",480291914091,14,2810
"4327",480291910032,14,2800
"4328",480291905042,14,940
"4329",480291911021,14,560
"4330",480291914103,14,1020
"4331",480291510003,19,600
"4332",480291503004,19,1070
"4333",480291106001,19,340
"4334",480291914101,14,825
"4335",480291914102,14,1690
"4336",480291912013,14,320
"4337",480291516005,19,460
"4338",480291509005,19,780
"4339",480291907002,19,635
"4340",480291909013,14,310
"4341",480291503001,19,425
"4342",480291101002,19,680
"4343",480291921002,19,785
"4344",480291403003,19,710
"4345",480291923001,14,620
"4346",480291902003,19,790
"4347",480291509001,19,1000
"4348",480291918122,14,940
"4349",480291904002,14,2590
"4350",480291517001,19,1095
"4351",480291408005,19,1055
"4352",480291918081,14,1945
"4353",482599703023,20,1945
"4354",482599705004,20,420
"4355",480291918102,14,1295
"4356",481719503004,20,1410
"4357",482999702001,20,350
"4358",482999702002,20,830
"4359",482999701003,15,435
"4360",484119501003,20,390
"4361",483339502003,15,750
"4362",481339502004,28,420
"4363",481339502003,28,615
"4364",480939501003,28,455
"4365",481339501002,28,995
"4366",480090202002,18,670
"4367",484850124001,18,1290
"4368",484850121002,2,1150
"4369",484850121001,2,900
"4370",484850127003,18,685
"4371",484850120005,2,860
"4372",484850109002,18,695
"4373",484850120002,18,1885
"4374",484850119003,2,970
"4375",484850119002,18,920
"4376",484850107002,18,590
"4377",484850117002,18,760
"4378",484850104002,18,270
"4379",484850116002,18,2080
"4380",484850115001,18,520
"4381",484850114002,18,520
"4382",484850137002,2,635
"4383",484850137003,2,1020
"4384",484850136001,18,465
"4385",484850135015,18,470
"4386",484850135021,18,740
"4387",484850134013,18,4515
"4388",482150202011,1,1690
"4389",482150241082,1,575
"4390",482150241071,1,1000
"4391",482150201011,26,900
"4392",482150202052,26,1155
"4393",482150201013,26,760
"4394",482150241093,26,1440
"4395",482150241091,26,785
"4396",482150203022,26,2845
"4397",482150241062,1,1815
"4398",482150207242,1,860
"4399",482150207261,1,1215
"4400",482150205043,26,1155
"4401",482150205032,26,2260
"4402",482150241122,26,1555
"4403",482150211003,26,535
"4404",482150208042,26,540
"4405",482150208022,26,760
"4406",482150210003,26,780
"4407",482150212013,26,650
"4408",482150209043,1,830
"4409",482150214042,26,1730
"4410",482150216003,26,780
"4411",482150214011,26,370
"4412",482150217023,1,1400
"4413",482150218042,26,750
"4414",482150240001,1,5055
"4415",482150213023,26,2095
"4416",482150220033,26,645
"4417",482150235113,1,905
"4418",482150219014,1,850
"4419",482150235151,1,2085
"4420",482150235152,1,3515
"4421",482150222032,26,1585
"4422",482150222031,26,685
"4423",482150235131,1,850
"4424",482150222013,1,1960
"4425",482150243011,1,770
"4426",482499502003,26,445
"4427",481319501001,26,355
"4428",482499504002,26,800
"4429",482499504001,26,895
"4430",482499503005,26,1095
"4431",482979501003,8,675
"4432",482559701002,26,1405
"4433",480291418003,19,1570
"4434",484930002011,19,1200
"4435",484930004033,19,2650
"4436",480291408004,19,455
"4437",480291919005,19,785
"4438",480291303003,19,340
"4439",480291303002,19,660
"4440",480291404001,19,680
"4441",480291203003,14,1045
"4442",480291203002,14,500
"4443",480291203001,14,1330
"4444",480291410002,19,920
"4445",480291207014,14,765
"4446",480291411011,19,1165
"4447",480291409002,19,620
"4448",480291206005,19,740
"4449",480291304013,19,520
"4450",480291211182,14,1855
"4451",480291411013,19,790
"4452",480291412003,19,825
"4453",480291304021,19,615
"4454",480291210005,14,1000
"4455",480291209021,19,1415
"4456",480291211211,14,1315
"4457",480291205025,19,590
"4458",480291310002,19,505
"4459",480291209023,19,1160
"4460",480291413003,19,2100
"4461",480291219102,14,685
"4462",480291313002,19,1070
"4463",480291213002,14,1030
"4464",480291212064,14,950
"4465",480291218112,14,865
"4466",480291212032,15,1075
"4467",480291214031,19,1480
"4468",480291215044,15,2470
"4469",480291215063,19,765
"4470",480291215014,14,1410
"4471",480291215013,14,2190
"4472",480291316092,19,1415
"4473",480291215061,15,755
"4474",480291216011,14,965
"4475",480291316121,19,1240
"4476",480291216044,14,1470
"4477",480291217023,14,2200
"4478",480291219091,14,2645
"4479",480291216013,14,1060
"4480",480291419001,19,1385
"4481",480291316062,14,2005
"4482",480291217014,14,725
"4483",481872107051,14,2345
"4484",480291316012,15,2265
"4485",480291316011,15,570
"4486",484930001043,19,1095
"4487",481872106043,15,2090
"4488",481872108042,15,2500
"4489",480913107043,14,1220
"4490",480913107012,14,1290
"4491",480913106051,14,2110
"4492",480913106081,14,1270
"4493",480913106042,15,550
"4494",480913106071,14,1220
"4495",480913109011,14,2510
"4496",480913103002,14,2620
"4497",482090108031,15,1285
"4498",480913109031,15,1920
"4499",482090109021,15,1635
"4500",480319502002,14,1005
"4501",482090108091,15,2575
"4502",484530017641,20,2410
"4503",484530017793,20,2210
"4504",482999705003,20,1860
"4505",482999705005,20,1165
"4506",482999705001,20,465
"4507",482999706002,20,420
"4508",480539605004,20,730
"4509",482999704001,20,580
"4510",480539606002,20,1345
"4511",480539607001,20,1010
"4512",482819501003,15,415
"4513",482819505002,28,730
"4514",481439505005,28,1395
"4515",481439501001,28,1710
"4516",482211603022,28,955
"4517",483630008001,28,445
"4518",483671406021,16,1470
"4519",483630008004,28,200
"4520",482379501001,2,2540
"4521",482379503003,2,750
"4522",480770303021,18,860
"4523",480770302001,18,605
"4524",480770303013,2,625
"4525",482150223001,1,815
"4526",482150223002,1,1290
"4527",482150226001,1,620
"4528",482150244023,1,1755
"4529",482150245002,1,1455
"4530",482150225013,1,1490
"4531",482150227014,1,1320
"4532",482150227022,1,785
"4533",482150229003,1,425
"4534",482150231041,1,765
"4535",480610120011,1,990
"4536",480610111003,8,485
"4537",480610107003,8,800
"4538",480610102033,8,1345
"4539",480610113011,1,515
"4540",480610113012,1,465
"4541",480610115001,8,565
"4542",480610115002,8,175
"4543",480619800011,1,0
"4544",480610115004,8,270
"4545",480610125053,1,2630
"4546",480610125051,1,1210
"4547",484899506001,8,690
"4548",480610114002,8,1685
"4549",480610124011,1,2350
"4550",484899503003,8,1050
"4551",482730204001,26,565
"4552",482730202005,26,505
"4553",482730202004,26,355
"4554",482730202003,1,1165
"4555",482730201001,1,2500
"4556",483550060001,26,385
"4557",483550056011,26,415
"4558",483550058013,26,320
"4559",484090112003,26,450
"4560",483550036013,26,1775
"4561",484090111002,26,715
"4562",483550036032,26,1575
"4563",484090109003,26,1060
"4564",484090113002,26,1565
"4565",482559703005,8,860
"4566",480259501001,8,305
"4567",484930005001,19,835
"4568",481872108013,26,1000
"4569",481872104003,6,980
"4570",482090109101,6,1265
"4571",482090109024,6,4485
"4572",482090109074,6,1425
"4573",482090109082,6,4790
"4574",480559607005,11,950
"4575",480219508022,11,470
"4576",482090108053,15,815
"4577",484530017733,15,1865
"4578",484530017841,20,2130
"4579",484530017421,20,1950
"4580",484530017332,15,1035
"4581",482090109014,15,690
"4582",484530017381,6,1090
"4583",484530017601,15,7570
"4584",484530017382,6,635
"4585",484530019162,15,550
"4586",484530017293,6,1595
"4587",484530017461,6,2360
"4588",484530017292,6,620
"4589",484530017501,6,1085
"4590",484530017291,6,1490
"4591",482090109022,6,3410
"4592",484530017141,20,6305
"4593",484530017503,6,1645
"4594",484530019102,6,630
"4595",484530019174,6,730
"4596",484910204053,20,1190
"4597",484530019121,6,2370
"4598",484530024213,6,1230
"4599",484530020022,6,1195
"4600",484530024102,6,1290
"4601",484530020041,6,1925
"4602",484910204082,15,1105
"4603",484530024251,6,1235
"4604",484530024281,11,1750
"4605",484530013043,6,710
"4606",484530020031,6,1470
"4607",484530017192,15,605
"4608",484530016044,6,740
"4609",484530024291,6,870
"4610",484530001022,15,730
"4611",484530025001,15,670
"4612",484530024303,11,1360
"4613",484530016053,6,500
"4614",484530025003,15,1420
"4615",484530023084,6,1450
"4616",484530017523,15,630
"4617",484530025002,15,1150
"4618",484530013051,6,1450
"4619",484530024113,6,935
"4620",484530014012,6,1100
"4621",484530014022,6,560
"4622",484530002063,15,1125
"4623",484530002043,6,495
"4624",484530017864,15,885
"4625",484530024111,6,1300
"4626",484530002053,15,560
"4627",484530014031,6,510
"4628",484530017542,15,1050
"4629",484530023152,6,985
"4630",484530010005,6,640
"4631",484530023042,6,1650
"4632",484530018282,6,720
"4633",484530004012,15,2100
"4634",484530015053,6,1195
"4635",484530003024,15,730
"4636",484530004011,15,1495
"4637",484530018281,6,1565
"4638",484530010004,6,260
"4639",484530023181,6,3925
"4640",484530010003,6,745
"4641",484530018041,6,1420
"4642",484530008022,11,670
"4643",484530018043,6,650
"4644",484530018192,6,205
"4645",484530008011,11,1495
"4646",484530021042,6,830
"4647",484530018452,6,680
"4648",484530018512,15,1840
"4649",484530021062,6,700
"4650",484530018232,6,845
"4651",484530021072,6,650
"4652",484530018241,6,470
"4653",484530018112,6,930
"4654",484530018483,15,2325
"4655",484530021074,6,720
"4656",484530021132,6,430
"4657",484530018322,6,855
"4658",484530022012,6,510
"4659",484530018602,6,1175
"4660",484530022082,11,490
"4661",484530018621,11,2560
"4662",484530022023,11,1470
"4663",484530018592,6,1275
"4664",484530024331,6,915
"4665",480219503001,11,770
"4666",484910203141,28,1550
"4667",484910203242,15,630
"4668",484910203261,15,1950
"4669",484910203133,15,920
"4670",484910204031,20,945
"4671",484910203201,11,1565
"4672",484910201091,28,665
"4673",484910201052,28,2230
"4674",484910204091,15,2435
"4675",484910202032,28,725
"4676",484910206032,11,2450
"4677",484910201151,11,2030
"4678",484910206033,11,1360
"4679",484910201073,28,2100
"4680",484910206042,15,2315
"4681",484910214024,11,865
"4682",484910214022,11,1300
"4683",484910215021,11,2615
"4684",484910215071,11,3635
"4685",484910207042,6,1240
"4686",484910201062,28,1210
"4687",484910207072,6,1325
"4688",484910214014,11,2420
"4689",484910215081,11,2225
"4690",484910207082,11,1360
"4691",484530018552,11,3075
"4692",484910208031,11,1575
"4693",484910208071,11,580
"4694",480270234041,5,1020
"4695",480990107011,5,895
"4696",480990108022,28,735
"4697",482819503013,11,1650
"4698",480990108031,11,1860
"4699",480270231061,28,1625
"4700",480270232022,5,1140
"4701",480270231051,28,3125
"4702",480279800011,28,75
"4703",480270231072,11,1445
"4704",480270231032,28,1130
"4705",480270229003,5,570
"4706",480270235001,5,640
"4707",480270230001,5,370
"4708",480270223002,5,590
"4709",480270224033,5,310
"4710",480270221011,5,1110
"4711",480270224041,5,3740
"4712",480270223004,5,610
"4713",480270221051,5,615
"4714",480270223003,5,655
"4715",480270220004,5,185
"4716",480270221052,5,685
"4717",480270219031,5,1355
"4718",480270233003,11,2870
"4719",480270219011,5,560
"4720",480270218001,5,2635
"4721",480990102011,5,5420
"4722",480990101011,5,1575
"4723",480359501001,28,580
"4724",480359502001,5,1085
"4725",482211602102,28,2935
"4726",482211602082,28,685
"4727",482211601003,28,1145
"4728",482211602084,16,1600
"4729",482211602062,16,2740
"4730",483671402002,16,2040
"4731",483671401021,16,2025
"4732",482211602072,28,1630
"4733",483671407052,16,3340
"4734",483671407063,16,1505
"4735",483671404112,28,1040
"4736",483671404092,16,935
"4737",483671404053,16,850
"4738",484971501021,18,850
"4739",483379504002,18,255
"4740",484971505002,18,1670
"4741",483379504005,18,690
"4742",484971501013,18,1165
"4743",480610140021,1,465
"4744",480610130031,1,1095
"4745",480610126093,1,1285
"4746",480610139023,1,340
"4747",480610139021,1,930
"4748",480610131021,1,390
"4749",480610133062,1,820
"4750",480610133061,1,490
"4751",480610126081,1,1670
"4752",480610131022,1,1945
"4753",480610141004,1,690
"4754",480610141001,1,2755
"4755",480610124012,1,980
"4756",480610124022,1,1640
"4757",480610124023,1,565
"4758",480610122004,8,1570
"4759",480610124021,1,835
"4760",480610123051,8,2490
"4761",482619900000,8,0
"4762",483550054162,1,1560
"4763",483550031021,1,1260
"4764",483550031015,1,945
"4765",483550062003,26,3500
"4766",483550007003,26,1190
"4767",484090110002,26,535
"4768",483550018022,1,595
"4769",483550018014,1,1580
"4770",483550006007,26,390
"4771",483550019023,1,1960
"4772",483550019021,1,1775
"4773",483550006002,26,585
"4774",483550010001,1,375
"4775",483550010003,1,440
"4776",483550015003,26,690
"4777",483550023044,26,1460
"4778",483550023041,1,900
"4779",483550010004,1,865
"4780",483550013003,26,915
"4781",483550019042,1,1215
"4782",483550014003,1,1240
"4783",483550021014,1,1005
"4784",483550054151,1,2605
"4785",483550026022,1,865
"4786",483550026011,26,1135
"4787",483550027051,1,1085
"4788",483550027053,1,770
"4789",484090103023,26,320
"4790",484090103012,26,875
"4791",484090107001,26,770
"4792",480079501002,8,1040
"4793",480079505001,8,2235
"4794",481759601002,8,1025
"4795",481239702003,11,730
"4796",481239702001,11,775
"4797",481239703001,11,645
"4798",481239701003,11,1125
"4799",481770003003,6,585
"4800",482850004001,11,615
"4801",481239701001,11,510
"4802",482850006002,11,380
"4803",484530018542,11,1245
"4804",484530018541,6,1465
"4805",480219505013,11,2330
"4806",480219504005,11,1610
"4807",480219505022,11,1590
"4808",482870001003,5,1505
"4809",484910213004,11,640
"4810",483319508001,5,1600
"4811",483319504021,5,810
"4812",480270216015,5,950
"4813",480270217004,5,815
"4814",480270215001,5,1220
"4815",480270203002,5,4905
"4816",480270213012,5,1390
"4817",480270211003,5,835
"4818",480270209002,5,440
"4819",480270207011,5,515
"4820",480270204011,5,565
"4821",480270208002,5,340
"4822",480270201001,5,1775
"4823",483090039005,5,940
"4824",483090039003,5,1275
"4825",483090040003,5,1390
"4826",483090041031,5,1095
"4827",483090037072,5,1230
"4828",483090038013,5,740
"4829",483090026005,28,1130
"4830",483090037081,5,965
"4831",483090025032,5,1050
"4832",483090030003,28,885
"4833",483090024981,28,550
"4834",483090009002,28,780
"4835",483090011004,28,525
"4836",483090013001,28,500
"4837",483090012001,28,780
"4838",483090013003,28,205
"4839",483090001002,28,930
"4840",483090002001,28,450
"4841",483090014001,5,1030
"4842",483090016002,28,775
"4843",480359506001,5,645
"4844",482179605001,5,1955
"4845",483090042022,5,1180
"4846",482179610001,31,475
"4847",482179608001,31,970
"4848",482511310004,31,1700
"4849",482511307005,28,275
"4850",482511311005,31,405
"4851",482511310001,31,475
"4852",482511306013,31,1425
"4853",482511309003,31,650
"4854",482511303032,31,1315
"4855",482511304101,31,3125
"4856",484391108063,16,965
"4857",484391108081,16,1280
"4858",484391006012,18,720
"4859",484391023012,16,815
"4860",484391023024,16,500
"4861",484391109052,16,1780
"4862",484391023013,16,570
"4863",484391054061,16,860
"4864",484391055072,16,1255
"4865",484391024011,16,780
"4866",484391230002,16,1645
"4867",484391055082,16,2210
"4868",484391055131,16,755
"4869",484391025003,16,425
"4870",484391109032,16,520
"4871",484391105002,16,665
"4872",484391055101,16,3765
"4873",484391055053,16,875
"4874",484391054053,16,1565
"4875",484391055051,16,690
"4876",484391055022,16,1075
"4877",484391055023,16,550
"4878",484391055122,16,1025
"4879",484391055024,16,475
"4880",484391057042,16,770
"4881",484391008004,16,440
"4882",482511302101,31,1545
"4883",484391043005,16,840
"4884",484391048033,16,780
"4885",484391232002,16,0
"4886",484391233001,16,945
"4887",482511302053,28,460
"4888",482511302084,28,1490
"4889",484391045031,16,620
"4890",484391060011,16,540
"4891",484391045052,16,650
"4892",484391035002,16,335
"4893",484391046022,16,275
"4894",484391046012,16,980
"4895",484391065072,16,885
"4896",484391112031,16,1640
"4897",484391036012,16,525
"4898",484391103011,16,520
"4899",484391065153,16,355
"4900",484391065021,16,405
"4901",484391012011,16,435
"4902",484391065122,25,1230
"4903",484391216082,25,1215
"4904",484391115323,28,1105
"4905",484391065131,25,850
"4906",484391113011,31,1540
"4907",484391115463,25,1040
"4908",482511304074,31,1600
"4909",484391216014,25,1050
"4910",484391225002,25,1030
"4911",482511304072,31,860
"4912",484391115302,16,2215
"4913",484391113062,31,460
"4914",484391227002,25,805
"4915",484391131081,25,920
"4916",484391224003,25,635
"4917",484391224002,16,630
"4918",482511304081,31,1730
"4919",484391115254,16,1125
"4920",484391113123,31,895
"4921",484391115502,31,5260
"4922",484391224005,10,205
"4923",484391223003,10,1050
"4924",484391115253,28,650
"4925",484391113122,31,430
"4926",484971506021,18,1380
"4927",484391141025,18,625
"4928",484391141026,18,965
"4929",484391141022,18,725
"4930",484391066001,16,1065
"4931",484391140073,18,1200
"4932",484971506022,18,2275
"4933",484391140081,16,1955
"4934",484391005021,16,705
"4935",484391140052,18,1145
"4936",484391141037,18,3410
"4937",484391050014,16,280
"4938",481210203082,18,1995
"4939",484391139241,25,2325
"4940",484391139195,25,1320
"4941",484391102042,16,395
"4942",484391139294,25,1205
"4943",481210203093,18,1600
"4944",484391101024,16,730
"4945",484391101014,16,490
"4946",484391139201,25,1945
"4947",484391132064,16,1010
"4948",484391138032,25,1475
"4949",484391132122,16,1205
"4950",484391132121,16,1655
"4951",484391138112,16,1545
"4952",484391133014,16,720
"4953",484391139111,25,3900
"4954",484391138131,25,1985
"4955",484391132134,25,765
"4956",484391138141,25,2055
"4957",484391132212,25,1880
"4958",484391132213,25,905
"4959",484391139104,25,965
"4960",484391136114,25,915
"4961",484391136134,25,460
"4962",484391134081,25,900
"4963",484391139081,25,1135
"4964",484391134071,25,670
"4965",481210203071,25,650
"4966",484391136252,25,715
"4967",484391136303,25,1205
"4968",484391065092,25,1710
"4969",484391136191,25,880
"4970",484391136181,25,1825
"4971",484391136291,25,1755
"4972",481210203032,25,3865
"4973",484391136342,25,1550
"4974",481210217182,18,1060
"4975",484391136272,25,1500
"4976",484391136322,25,1455
"4977",484391136231,10,995
"4978",484391137032,10,2720
"4979",480970009001,2,1965
"4980",481210207002,18,850
"4981",481210211002,18,720
"4982",481210213011,31,3200
"4983",481210212021,31,660
"4984",481210206022,31,1815
"4985",481210205041,31,600
"4986",480970011006,18,730
"4987",480079504002,8,635
"4988",480079501004,8,295
"4989",484690004001,26,670
"4990",484690006011,8,1195
"4991",484690002012,8,750
"4992",484690005021,26,1205
"4993",484690016041,11,1735
"4994",484690016064,11,1635
"4995",484690016052,11,1045
"4996",484690016051,11,665
"4997",480570004003,8,1195
"4998",480570001002,8,2200
"4999",482399502003,11,750
"5000",481499706001,11,775
"5001",481499706003,11,770
"5002",481499703006,11,485
"5003",481499703007,11,610
"5004",480519702003,5,640
"5005",482939708002,23,950
"5006",483090035001,28,1190
"5007",481450003001,5,1010
"5008",483090036012,5,745
"5009",483090036011,5,890
"5010",483090036013,5,630
"5011",483499710002,31,990
"5012",481390604004,24,465
"5013",481390610002,31,795
"5014",481390614002,24,1335
"5015",484391115244,10,440
"5016",484391229004,10,435
"5017",484391229002,10,440
"5018",484391113131,31,805
"5019",484391131091,10,1035
"5020",484391221005,10,580
"5021",484391115142,31,1840
"5022",484391115234,10,1935
"5023",484391219054,10,750
"5024",484391219052,10,660
"5025",484391220011,10,950
"5026",484391131161,10,1500
"5027",484391115362,10,935
"5028",481130164014,10,305
"5029",481130161001,10,1470
"5030",481130164062,10,565
"5031",481130162013,10,470
"5032",481130160012,10,290
"5033",481130164131,10,1385
"5034",481390608022,31,2390
"5035",481130163021,10,545
"5036",481390607031,24,1020
"5037",481130164091,24,1260
"5038",481130152045,10,870
"5039",481390608011,31,1400
"5040",481130166162,24,2750
"5041",481130165212,24,2400
"5042",481390607021,24,905
"5043",481130108013,10,1795
"5044",481130165173,24,330
"5045",481130166173,24,1515
"5046",481130165171,24,1700
"5047",481130065022,10,1050
"5048",481130065023,24,455
"5049",481130064023,10,285
"5050",481130109022,24,815
"5051",481130069003,10,670
"5052",481130064012,10,515
"5053",481130045002,10,1260
"5054",481130108032,24,505
"5055",481130205002,10,2065
"5056",481130166201,24,525
"5057",481130063022,24,580
"5058",481130063015,24,380
"5059",481130063012,24,520
"5060",481130063011,24,980
"5061",481390602091,24,2435
"5062",481130044002,10,1325
"5063",481130166103,24,1075
"5064",481130110023,24,680
"5065",481130062005,24,520
"5066",481130110022,24,955
"5067",481130111031,24,540
"5068",481130020004,10,480
"5069",481130020001,10,1660
"5070",481130019001,10,2680
"5071",481130100001,10,7155
"5072",481130059015,24,520
"5073",481130049004,24,255
"5074",481130049002,24,930
"5075",481130059016,24,745
"5076",481130057004,24,835
"5077",481130088023,24,590
"5078",481130055002,24,855
"5079",481130168021,24,675
"5080",481130016001,10,2080
"5081",481130086032,24,80
"5082",481130087041,24,825
"5083",481130167013,24,1045
"5084",481130037001,24,705
"5085",481130168031,24,770
"5086",481130027013,24,385
"5087",481130091032,24,485
"5088",481130085002,24,280
"5089",481130091051,24,570
"5090",481130093012,24,635
"5091",481130116011,24,1510
"5092",481130122073,24,1800
"5093",481130093011,24,410
"5094",481130169032,24,415
"5095",481130092013,24,400
"5096",481130169023,24,540
"5097",481130090001,24,625
"5098",481130120003,24,775
"5099",481130118002,24,1000
"5100",481130178053,9,205
"5101",481210214083,18,1365
"5102",481210215133,18,835
"5103",481210217291,25,1165
"5104",481210217154,18,680
"5105",481210214043,31,2350
"5106",481210217292,25,905
"5107",481210217431,25,535
"5108",481130141163,10,510
"5109",481130141332,10,345
"5110",481210217441,25,445
"5111",481130144072,10,390
"5112",481130141152,10,565
"5113",481130141135,10,610
"5114",481130144081,10,845
"5115",481130141262,10,955
"5116",481130200001,25,895
"5117",481210217401,25,1430
"5118",481130141156,10,550
"5119",481130141142,10,760
"5120",481210217341,25,1000
"5121",481210217342,25,1290
