"","GEOID10","District","total_population"
"5856",121030251232,3,739
"5857",121030252033,12,2151
"5858",121030252092,12,1275
"5859",121030252091,12,2903
"5860",121030251231,3,1110
"5861",121030251211,3,2423
"5862",121030257002,12,1016
"5863",121030251212,12,2178
"5864",121030257001,12,752
"5865",121030256031,38,647
"5866",121030253041,38,1140
"5867",121030259003,12,525
"5868",121030251081,3,1042
"5869",121030251162,12,1399
"5870",121030251092,12,1815
"5871",121030251123,12,1217
"5872",121030251121,12,942
"5873",121030255061,38,1129
"5874",121030255062,38,1949
"5875",121030255013,38,818
"5876",121030255031,38,2127
"5877",121030250151,38,1282
"5878",121030254171,3,854
"5879",121030250122,38,1591
"5880",121030254142,3,1778
"5881",121030254122,38,1545
"5882",121030254132,38,779
"5883",121030250041,3,1694
"5884",121030250183,12,891
"5885",121030250181,38,622
"5886",121030201063,13,1058
"5887",121030254052,38,1397
"5888",121030223022,12,1068
"5889",121030248041,12,2174
"5890",121030201064,13,487
"5891",121030201083,13,1086
"5892",121030284021,13,602
"5893",121030284022,13,702
"5894",121030249013,38,2261
"5895",121030226012,3,1094
"5896",121030249052,3,3091
"5897",121030222003,13,1448
"5898",121030283001,13,971
"5899",121030226022,3,1153
"5900",121030247023,38,916
"5901",121030208004,13,943
"5902",121030247032,38,1182
"5903",121030249023,38,2462
"5904",121030247011,38,1268
"5905",121030208002,13,601
"5906",121030221003,3,914
"5907",121030245132,38,531
"5908",121030201011,13,1321
"5909",121030201012,3,995
"5910",121030207001,3,298
"5911",121030201061,13,537
"5912",121030219003,3,565
"5913",121030246013,38,1036
"5914",121030246011,38,1795
"5915",121030202012,13,2160
"5916",121030244132,38,654
"5917",121030243021,38,1088
"5918",121030233002,38,535
"5919",121030243013,38,1077
"5920",121030233003,3,757
"5921",121030216003,3,1202
"5922",121030202082,3,1032
"5923",121030203011,13,1001
"5924",121030205001,13,404
"5925",121030203014,13,597
"5926",121030244083,38,935
"5927",121030241004,3,1377
"5928",121030239002,13,1269
"5929",121030237001,13,1065
"5930",121030236003,13,1343
"5931",121030286001,3,1259
"5932",121030286003,13,1589
"5933",121030240042,3,1698
"5934",121030245091,3,939
"5935",121030240043,13,1013
"5936",120810016022,2,1924
"5937",120570070022,38,1600
"5938",120570058006,38,979
"5939",121030260022,3,572
"5940",121030260013,3,751
"5941",121030260011,3,1114
"5942",121030263001,12,1229
"5943",121030272092,3,815
"5944",121010304042,12,2033
"5945",121030272103,12,880
"5946",121030269084,12,1172
"5947",121030272102,12,1331
"5948",121030267021,38,1237
"5949",121030269093,38,1543
"5950",121010304092,12,852
"5951",121030269092,38,1746
"5952",121030272072,12,589
"5953",121030269113,38,1376
"5954",121010304121,3,1361
"5955",121030269043,12,1415
"5956",121030269042,38,1893
"5957",121010304061,12,658
"5958",121010305021,12,1355
"5959",121030269134,38,1086
"5960",121030267032,3,1263
"5961",121030274012,31,988
"5962",121010302052,31,1359
"5963",121010307001,12,1842
"5964",121030274031,31,1794
"5965",121010309013,12,1327
"5966",121030268111,38,699
"5967",121030273151,38,2097
"5968",121030273172,31,1920
"5969",121030268041,3,2768
"5970",121030268181,38,2203
"5971",121030273232,38,2121
"5972",121030268171,38,1921
"5973",121030268152,38,1629
"5974",121010315051,31,2619
"5975",121010315063,31,692
"5976",121030273211,31,1584
"5977",121030273203,38,752
"5978",121030268164,3,1815
"5979",121010317041,31,682
"5980",121010312053,31,1248
"5981",121010315081,31,1847
"5982",120570115173,38,5035
"5983",120570116062,31,2615
"5984",121010317072,31,2258
"5985",121010317071,31,1414
"5986",120570116063,31,890
"5987",120570117103,3,2752
"5988",120579805001,3,18
"5989",120570116153,31,228
"5990",120570116151,31,1314
"5991",120570116122,38,1132
"5992",120570117124,3,1198
"5993",120570114121,31,1567
"5994",120570117082,38,1788
"5995",120570114102,31,1594
"5996",120570114081,31,682
"5997",120570115231,31,1772
"5998",121010316052,31,2362
"5999",120539900000,12,0
"6000",120530415012,12,1385
"6001",121010318043,12,1150
"6002",121010318071,12,990
"6003",121010318044,12,711
"6004",120530414021,12,987
"6005",121010312071,31,577
"6006",120530411031,12,2255
"6007",120530412012,12,1426
"6008",121010318061,31,2636
"6009",120530408013,12,1040
"6010",120530409071,12,1514
"6011",120530410032,12,1742
"6012",120530407012,12,3261
"6013",120174504004,12,577
"6014",120174505001,12,1598
"6015",120174504002,35,1424
"6016",120174506023,12,1030
"6017",120830027011,37,1070
"6018",120419501002,1,1094
"6019",120759703023,1,2262
"6020",120419502043,1,1607
"6021",120231106013,1,2775
"6022",120231105001,20,2103
"6023",120231105003,1,895
"6024",120231107001,1,1216
"6025",120231108003,1,1222
"6026",120479601001,20,924
"6027",120710701011,17,747
"6028",120710701023,17,1104
"6029",120710701021,17,620
"6030",121150024014,13,648
"6031",121150025073,18,741
"6032",121150024021,18,1215
"6033",121150025071,13,1477
"6034",121150025041,18,1691
"6035",121150023032,18,2013
"6036",121150025092,13,1158
"6037",121150027151,18,2696
"6038",121150025101,13,1380
"6039",121150027201,18,2372
"6040",121150026011,18,1244
"6041",121150026042,18,1468
"6042",121150026052,18,1691
"6043",120150302001,18,2671
"6044",121150027212,17,1424
"6045",120150301001,17,1785
"6046",120150301002,17,1781
"6047",121150027101,17,566
"6048",121150027111,17,5211
"6049",120150203032,17,885
"6050",120150205012,17,1588
"6051",120150206011,17,1590
"6052",120150207001,17,1408
"6053",121150011022,13,1750
"6054",121150016022,13,1139
"6055",120810008042,13,1842
"6056",120810008083,13,827
"6057",121150017021,13,2323
"6058",121150004041,18,1368
"6059",121150015071,18,2462
"6060",121150013012,13,1103
"6061",120810019111,25,8150
"6062",120810019101,25,5219
"6063",121150014032,18,1530
"6064",121150014031,18,4128
"6065",120810019131,25,4314
"6066",120570068014,38,1564
"6067",120570067006,3,752
"6068",120570067005,3,689
"6069",120570061036,3,1371
"6070",120570069003,38,493
"6071",120570060002,3,1362
"6072",120570054016,38,553
"6073",120570054013,3,879
"6074",120570141083,2,2140
"6075",120570038002,2,609
"6076",120570141062,3,2203
"6077",120570136022,2,813
"6078",120570136041,2,1210
"6079",120570137021,2,2259
"6080",120570135032,2,725
"6081",120570140101,18,1139
"6082",120570133191,2,6669
"6083",120570133201,2,4135
"6084",120570133181,2,3815
"6085",120570133161,2,3046
"6086",120570133221,2,1701
"6087",120570133222,2,1871
"6088",120570123033,2,853
"6089",120570134141,2,873
"6090",120570139193,18,3208
"6091",120570134144,2,2277
"6092",120570133051,18,2934
"6093",120570132052,18,2542
"6094",120570131001,18,1421
"6095",120570130042,18,1098
"6096",120570119041,38,744
"6097",120570119042,38,775
"6098",120570119013,38,1249
"6099",120570119062,31,1830
"6100",120570045002,38,574
"6101",120570043002,38,408
"6102",120570005002,2,715
"6103",120570014001,38,1959
"6104",120570111072,31,721
"6105",120570111082,31,998
"6106",120570004013,2,1020
"6107",120570041001,38,536
"6108",121010320071,14,1133
"6109",120570021002,38,871
"6110",120570003001,2,1281
"6111",120570003002,2,792
"6112",120570110032,14,2078
"6113",120570110073,31,437
"6114",120570110051,31,1580
"6115",120570108161,2,1991
"6116",121010320091,31,1338
"6117",120570110102,2,1718
"6118",120570108132,2,1355
"6119",121010320092,14,2487
"6120",120570110101,14,3844
"6121",120570001022,3,1553
"6122",120570108091,2,2979
"6123",120570106001,3,866
"6124",120570104021,3,1409
"6125",120570036002,3,1461
"6126",120570110161,2,1034
"6127",120570102113,2,3096
"6128",120570102112,2,1228
"6129",120570102051,14,6531
"6130",121010321131,14,2624
"6131",120570103033,2,771
"6132",120570103052,2,2236
"6133",120570121042,2,2840
"6134",120570122064,2,1734
"6135",120570103042,2,1060
"6136",120570122071,2,521
"6137",120570103041,14,1724
"6138",121010329021,14,960
"6139",121010329031,14,859
"6140",121010328032,14,823
"6141",121010328042,14,1453
"6142",121010330093,2,1201
"6143",120570125011,14,886
"6144",121010327003,14,1243
"6145",121010327002,14,1039
"6146",120570127022,18,1208
"6147",120570101072,14,1357
"6148",120570101073,2,631
"6149",120570130023,18,2261
"6150",120570130011,18,3613
"6151",120570130012,18,586
"6152",121010331011,14,1232
"6153",121050121111,14,1090
"6154",120530405012,12,1596
"6155",120530405011,12,938
"6156",120530402021,14,1954
"6157",120530402023,14,3107
"6158",121010323001,14,2718
"6159",120530401021,14,925
"6160",120530401022,14,1165
"6161",120530401011,35,2741
"6162",120530401013,14,802
"6163",120174502024,12,1293
"6164",120174502022,35,1026
"6165",120174503021,35,3333
"6166",120174501012,35,656
"6167",120174501021,14,1074
"6168",120174511022,35,1976
"6169",120174510005,14,906
"6170",120174509022,35,1310
"6171",120174509012,14,1129
"6172",120830026061,35,2253
"6173",120830026051,35,4215
"6174",120830010062,35,6176
"6175",120830010044,35,2633
"6176",120830010043,35,4092
"6177",120830009013,14,886
"6178",120830011031,35,5777
"6179",120759706001,37,1213
"6180",120830001003,37,3109
"6181",120830026011,37,2405
"6182",120830025043,35,1467
"6183",120830002001,37,1331
"6184",120830025042,37,2235
"6185",120830002002,37,1132
"6186",120830019003,35,590
"6187",120830023013,35,1815
"6188",120830021004,35,849
"6189",120830014012,37,1800
"6190",120010021011,1,1373
"6191",120830014024,37,1979
"6192",120830013011,37,1866
"6193",120830022011,35,2603
"6194",120830003021,37,1981
"6195",120010017012,1,3621
"6196",120010018141,1,2795
"6197",120010015213,37,611
"6198",120010011001,1,1788
"6199",120010015191,37,2877
"6200",120010015151,37,1715
"6201",120010010005,37,656
"6202",120010022201,37,2156
"6203",120010008091,1,1231
"6204",120010010001,37,598
"6205",120011108001,37,1853
"6206",120010011003,37,2279
"6207",120010008082,37,649
"6208",120010003021,1,480
"6209",120010005002,37,833
"6210",120010004001,1,1398
"6211",120010019082,1,857
"6212",120010020004,37,677
"6213",120010020005,26,1341
"6214",120010019071,26,1227
"6215",120070003004,26,2255
"6216",121259602003,1,823
"6217",121259601001,1,2692
"6218",120070004002,1,1690
"6219",120070004003,20,1620
"6220",120879722003,22,1134
"6221",120879721001,17,1862
"6222",120879718002,17,2213
"6223",120879716001,17,2150
"6224",120210110021,17,2278
"6225",120210111061,17,2617
"6226",120210101062,15,828
"6227",120210004011,17,2073
"6228",120210101082,10,1143
"6229",120210103003,17,1257
"6230",120710504004,10,1281
"6231",120210102112,17,810
"6232",120710503071,15,3616
"6233",120210102131,15,654
"6234",120210102132,15,1647
"6235",120210104011,15,1882
"6236",120210101072,15,2547
"6237",120210105082,17,1390
"6238",120210104203,15,2159
"6239",120210105071,15,3325
"6240",120210104103,15,4068
"6241",120210104142,15,2529
"6242",120710101041,17,2011
"6243",120710101024,25,1030
"6244",120710104102,17,1948
"6245",120710104061,25,3463
"6246",120710104063,25,753
"6247",120710104072,25,1900
"6248",120710108032,25,572
"6249",120710601025,17,269
"6250",120710105013,25,1149
"6251",120710601022,17,903
"6252",120710102032,25,1950
"6253",120710019063,17,594
"6254",120710103041,25,3221
"6255",120710601024,17,790
"6256",120710018021,25,1330
"6257",120710602011,17,49
"6258",120710107012,25,1238
"6259",120710017072,25,1415
"6260",120710018011,25,823
"6261",120710017052,25,1022
"6262",120710208006,25,1081
"6263",120710602013,17,497
"6264",120710602022,17,427
"6265",120710008001,25,432
"6266",120710010004,10,1496
"6267",120710015022,25,2815
"6268",120710014014,10,1675
"6269",120710017032,10,460
"6270",120710017033,10,2427
"6271",120710203001,25,1459
"6272",120710019071,17,1737
"6273",120710013001,10,606
"6274",120710013002,25,2316
"6275",120710203003,25,1343
"6276",120710006002,10,833
"6277",120710502092,15,1302
"6278",120710003023,10,2244
"6279",120710012024,10,6788
"6280",120710502082,15,3138
"6281",120710005042,10,1274
"6282",120710502061,15,1023
"6283",120710401191,10,1988
"6284",120710502032,15,3302
"6285",120710004021,10,456
"6286",120710401161,10,5253
"6287",120710302022,25,415
"6288",120710401233,10,2870
"6289",120710401212,10,2166
"6290",120710401162,10,2783
"6291",120710401222,10,1643
"6292",120710402051,10,1010
"6293",120710403013,10,1086
"6294",120710403034,10,1505
"6295",120710403041,10,1520
"6296",120710403051,25,813
"6297",120710403053,25,1356
"6298",120150104021,17,1240
"6299",120150201041,25,2673
"6300",120150201012,25,637
"6301",120150201032,25,1759
"6302",120150201031,25,1072
"6303",120150102004,25,1549
"6304",120270104063,10,915
"6305",120270104061,10,1820
"6306",120270102005,25,754
"6307",120270103012,10,1120
"6308",120270103013,25,3123
"6309",120270102004,25,1252
"6310",120270104041,25,1599
"6311",120499704003,25,2071
"6312",120499704004,25,1353
"6313",120499701023,25,1108
"6314",121050119101,18,1439
"6315",121050119082,18,3018
"6316",121050119131,18,2547
"6317",121050118321,16,3312
"6318",121050148022,18,2436
"6319",121050148043,18,5564
"6320",121050151011,16,1118
"6321",121050147022,10,1999
"6322",121050160011,18,1074
"6323",120499702011,25,1662
"6324",121050145022,16,2171
"6325",121050121241,2,2152
"6326",121050121114,16,1945
"6327",121050119022,18,2878
"6328",121050121261,16,3146
"6329",121050109001,16,2373
"6330",121050164001,14,598
"6331",121050113001,14,874
"6332",121050105023,16,879
"6333",121050106031,18,1522
"6334",121050123031,14,1032
"6335",121050116031,16,2012
"6336",121050116061,16,340
"6337",121050116051,16,3222
"6338",121050116043,16,1175
"6339",121050116041,16,1791
"6340",121050147024,16,862
"6341",121050132002,16,1251
"6342",121050130022,16,848
"6343",121050134003,16,3435
"6344",121050129003,16,1795
"6345",121050129001,16,2927
"6346",121050146001,16,1795
"6347",121050124101,16,2424
"6348",120970408021,28,8542
"6349",120690312043,14,4767
"6350",120690312022,16,3691
"6351",120690313111,14,1564
"6352",120690313101,16,2849
"6353",120690312042,14,2796
"6354",120690313051,16,2982
"6355",120950179011,39,1318
"6356",120830009021,14,1898
"6357",120830011041,35,2116
"6358",121199113013,14,1072
"6359",121199114001,14,17772
"6360",120830012061,37,2276
"6361",120690304092,35,839
"6362",120830007021,37,1293
"6363",120690305031,14,969
"6364",120830006043,37,857
"6365",120690303071,37,1762
"6366",120690303063,37,1349
"6367",120830006041,37,2300
"6368",120690302071,33,4194
"6369",120690302072,37,1289
"6370",120690302092,37,916
"6371",120690309131,35,1693
"6372",120690301055,33,1448
"6373",120950179012,39,1554
"6374",121079504002,1,1874
"6375",120830004022,33,1098
"6376",120830006011,33,1235
"6377",121079800001,33,0
"6378",121079514022,33,1117
"6379",120190311081,1,1292
"6380",121079503001,26,2152
"6381",120190311063,26,2486
"6382",121079502013,26,1612
"6383",121079506002,1,1461
"6384",121079506003,1,3151
"6385",121079509001,11,480
"6386",121079509005,11,916
"6387",120190311011,1,3330
"6388",120190301033,20,1588
"6389",120310137211,11,6160
"6390",120190302022,1,2789
"6391",120310137261,20,2697
"6392",120190309032,1,1343
"6393",120190309043,20,893
"6394",120190308022,1,863
"6395",120190308023,1,2514
"6396",120310128002,20,821
"6397",120190307033,1,879
"6398",120190304001,1,2261
"6399",120190303041,20,1362
"6400",120190303032,1,2546
"6401",120190307011,1,3145
"6402",120190314001,26,1842
"6403",120310131002,1,734
"6404",120310167111,1,1556
"6405",120890505033,11,3018
"6406",120310120002,20,2814
"6407",120310126023,20,2290
"6408",120310126012,11,1158
"6409",120310125004,20,1025
"6410",120310121002,20,790
"6411",120310122002,11,2298
"6412",120310107003,11,1448
"6413",120310107002,11,1431
"6414",120310123003,20,1472
"6415",120310108001,11,1685
"6416",120310022004,20,1147
"6417",120310121001,20,945
"6418",120310114001,11,1346
"6419",120310105001,11,5060
"6420",120310109002,11,1610
"6421",120310109001,11,1600
"6422",120310028012,1,1501
"6423",120310027012,11,1174
"6424",120310112002,11,1181
"6425",120310015003,1,525
"6426",120310104023,11,1189
"6427",120310013002,11,1305
"6428",120310164001,1,792
"6429",120310164002,1,1609
"6430",120310006002,1,1977
"6431",120310002001,11,683
"6432",120310102012,11,6499
"6433",120879715023,22,979
"6434",120879714013,22,1557
"6435",120710402071,10,900
"6436",120710402091,10,702
"6437",120510004011,10,1771
"6438",120210112042,15,2361
"6439",120210112052,15,1485
"6440",120559800001,10,21
"6441",120559606024,10,1698
"6442",120559605022,10,2856
"6443",120559601034,10,942
"6444",120559601021,15,1270
"6445",120559607001,10,842
"6446",120559612001,15,1420
"6447",120559616033,25,1421
"6448",120559616032,25,2658
"6449",121050143011,10,1576
"6450",121050157011,10,1023
"6451",121050157013,10,902
"6452",120559604004,10,1408
"6453",121050157023,10,3196
"6454",121050126011,10,3395
"6455",121050141253,10,1674
"6456",121050127003,16,2355
"6457",121050126021,16,1288
"6458",120970409011,28,4980
"6459",120970409021,28,1718
"6460",120970424001,28,7600
"6461",121059800001,10,0
"6462",120970431001,28,3524
"6463",120970426021,19,15395
"6464",120950173002,39,3227
"6465",120950173003,39,6418
"6466",120950174003,39,1372
"6467",120950148041,16,7261
"6468",120950149061,39,6778
"6469",120950149091,39,3699
"6470",120950171071,16,8420
"6471",120950147012,39,365
"6472",120950147013,39,1715
"6473",120950170172,28,2562
"6474",120950170041,28,1289
"6475",120950170162,28,5505
"6476",120950124011,37,9839
"6477",121170216063,39,3539
"6478",120950187003,39,1723
"6479",120950170043,28,1414
"6480",121170217082,39,1167
"6481",121170216062,39,1394
"6482",121170217071,39,922
"6483",120950169031,16,7534
"6484",120950183003,39,293
"6485",121170216141,37,1369
"6486",121170216092,37,1034
"6487",120950189001,39,593
"6488",121170216083,37,1969
"6489",121170217052,37,1474
"6490",121170207033,30,1657
"6491",120950189006,39,674
"6492",121170218031,37,2202
"6493",121170219011,37,1630
"6494",120950113001,39,1129
"6495",120950157012,30,1390
"6496",121170218022,39,920
"6497",121170215041,39,1716
"6498",120950140004,9,1891
"6499",120950157011,30,621
"6500",120950137021,9,1380
"6501",120950158022,30,1027
"6502",120950168043,39,2913
"6503",120950137011,9,2969
"6504",121170220041,39,1822
"6505",120950162002,30,1099
"6506",120950136071,9,5016
"6507",121170222014,30,876
"6508",121170221042,33,1227
"6509",120950135101,9,2215
"6510",120950164021,39,708
"6511",121170221051,30,1571
"6512",121170221052,30,1907
"6513",120950164071,9,5390
"6514",120950167331,9,5674
"6515",120950167161,30,5554
"6516",121170213073,30,3249
"6517",121170213133,30,1413
"6518",120950167241,9,6881
"6519",121170213131,33,3520
"6520",121170213151,30,559
"6521",121170208121,30,1440
"6522",121170208052,30,3022
"6523",121270909041,33,2397
"6524",121270904005,33,660
"6525",121270906004,33,944
"6526",121270909032,30,2614
"6527",121170208061,37,2641
"6528",121270909024,30,1062
"6529",121170209034,30,1326
"6530",121170209032,30,4427
"6531",121170201012,30,699
"6532",121170201021,30,1157
"6533",121170209022,30,1107
"6534",121270910181,30,1741
"6535",121270910221,33,1267
"6536",121170202022,30,812
"6537",121270910172,30,2424
"6538",121270910232,30,1590
"6539",121270910152,30,1319
"6540",121270910272,30,4202
"6541",121270910133,33,3100
"6542",121270910193,30,1885
"6543",121270910013,33,899
"6544",121079514011,33,1417
"6545",120359900000,11,0
"6546",121090210041,26,1655
"6547",121090210032,26,3604
"6548",121090213022,26,2991
"6549",121090204002,26,1866
"6550",121090212063,26,1281
"6551",120350602043,33,2833
"6552",120350602041,33,1107
"6553",120350602141,33,2834
"6554",120350601042,7,2228
"6555",120350602132,33,2889
"6556",120310168082,26,1497
"6557",120310166013,26,1917
"6558",120310166014,26,1113
"6559",120310168081,26,2049
"6560",120310167241,26,2877
"6561",120310168033,26,2515
"6562",120310167242,26,1602
"6563",120310167292,26,2860
"6564",120310168061,26,1163
"6565",120310144112,26,3412
"6566",121090208061,26,10379
"6567",120310144103,26,2763
"6568",121090207111,11,936
"6569",121090206021,26,12080
"6570",121090210022,26,4371
"6571",121090203002,26,2627
"6572",121090206022,26,2783
"6573",120310006005,26,1140
"6574",120310148001,11,1630
"6575",120310160002,26,2597
"6576",120310156002,26,1089
"6577",120310149013,11,3192
"6578",120310101012,11,6302
"6579",120310150021,26,1677
"6580",120310155012,26,1588
"6581",120310159241,26,1707
"6582",120310150013,26,1280
"6583",120890503021,11,2316
"6584",120310158021,26,3117
"6585",120310146012,11,1359
"6586",120310146033,11,2415
"6587",120310143381,11,1280
"6588",120310143281,11,1226
"6589",120310143283,11,5540
"6590",120310143122,11,4324
"6591",120310143362,11,4717
"6592",120310144091,26,5854
"6593",120890502012,11,858
"6594",120310143302,11,3181
"6595",120310143321,11,2943
"6596",120310141012,11,1205
"6597",120310140013,11,1410
"6598",120879711001,17,2119
"6599",120879710012,22,695
"6600",120510006002,40,3821
"6601",120939102023,15,1453
"6602",120090625002,33,1667
"6603",120090629001,19,2804
"6604",120950165092,9,3012
"6605",121170212043,30,1968
"6606",121170212012,33,1777
"6607",120950166012,30,3379
"6608",120090601021,30,1158
"6609",120090602001,33,2065
"6610",120090604002,19,952
"6611",120090604004,19,1107
"6612",120090610021,19,1098
"6613",120090610011,19,2261
"6614",120090621042,33,1698
"6615",120090714002,19,496
"6616",120090714003,19,1606
"6617",121270910241,33,3985
"6618",121270832083,30,1858
"6619",121270832081,33,5958
"6620",121270825073,33,2546
"6621",121270829032,33,1427
"6622",121270829022,7,3259
"6623",121270830081,7,1376
"6624",121270830052,7,1355
"6625",121270827051,7,745
"6626",121270827042,7,984
"6627",121270832031,7,4912
"6628",121270801001,7,4881
"6629",121270808052,33,1167
"6630",121270807002,33,1219
"6631",121270808053,33,2228
"6632",121270803002,7,1098
"6633",121270818002,33,1757
"6634",121270819002,7,1187
"6635",121270810003,7,848
"6636",121270820002,7,1469
"6637",121270824141,33,3823
"6638",121270824053,33,1093
"6639",121270825033,33,753
"6640",121270826042,7,1004
"6641",121270826071,7,1064
"6642",120350603032,7,1635
"6643",120879708001,22,1037
"6644",120879706002,22,551
"6645",120860115006,29,1499
"6646",120860112012,29,1180
"6647",120860114011,22,1547
"6648",120860114014,22,1793
"6649",120860110011,17,5433
"6650",120860110092,17,3218
"6651",120860110091,22,2803
"6652",120860102012,22,3915
"6653",120860102092,29,882
"6654",120860102091,22,4823
"6655",120860104001,22,792
"6656",120860105004,22,1599
"6657",120860102101,22,971
"6658",120869807001,17,929
"6659",120860106081,22,782
"6660",120860106062,22,2030
"6661",120860082082,29,1122
"6662",120860106124,22,1135
"6663",120860082083,22,1256
"6664",120860106125,22,847
"6665",120860106122,22,1826
"6666",120860114015,22,7382
"6667",120860179001,29,4701
"6668",120860179003,29,1606
"6669",120860183003,29,635
"6670",120860151002,29,3283
"6671",120860166001,29,2028
"6672",120860162002,29,2123
"6673",120860152001,29,7853
"6674",120860176001,29,1844
"6675",120860161001,29,1404
"6676",120860201003,29,2062
"6677",120860200003,29,1234
"6678",120860195002,29,1398
"6679",120860201001,29,1967
"6680",120860174002,29,1238
"6681",120860190003,29,809
"6682",120860159002,29,1604
"6683",120860170001,29,2060
"6684",120860189002,29,1927
"6685",120860172001,29,1122
"6686",120111103243,8,3001
"6687",120111103242,8,1492
"6688",120860155002,29,1489
"6689",120860191004,29,854
"6690",120860203003,29,728
"6691",120860193004,29,1130
"6692",120111103251,8,4414
"6693",120860087013,29,1296
"6694",120860090221,15,2358
"6695",120860084174,22,57
"6696",120860084144,22,2253
"6697",120860084121,22,3558
"6698",120860156002,29,1754
"6699",120860084192,29,1696
"6700",120860090345,8,2954
"6701",120860088045,29,1699
"6702",120860086013,29,2582
"6703",120860084057,22,2104
"6704",120860084071,29,647
"6705",120860083053,29,642
"6706",120860088062,4,1154
"6707",120860133001,34,4498
"6708",120860089023,15,2744
"6709",120860090271,8,2613
"6710",120860131001,34,2708
"6711",120860139002,8,2325
"6712",120860138002,8,3780
"6713",120860085012,4,735
"6714",120860085021,4,2264
"6715",120111103211,8,3164
"6716",120111103341,8,2931
"6717",120860136001,8,1785
"6718",120860082022,22,647
"6719",120860082023,22,1134
"6720",120860136002,8,1249
"6721",120860129002,34,2271
"6722",120860090103,8,792
"6723",120860007052,34,1055
"6724",120860077023,4,1348
"6725",120860077052,22,2636
"6726",120860121004,8,522
"6727",120860081021,29,958
"6728",120111103431,8,4011
"6729",120111103433,8,2757
"6730",120860119002,8,837
"6731",120860078073,22,2027
"6732",120110703205,36,1019
"6733",120111103023,8,1124
"6734",120110703122,36,2282
"6735",120110703121,36,1559
"6736",120110703132,36,4204
"6737",120110703154,40,724
"6738",120110703211,36,3028
"6739",120110703124,36,1722
"6740",120111103311,8,3945
"6741",120110703152,36,2610
"6742",120110703063,36,3506
"6743",120990082033,6,1350
"6744",120990081012,6,1429
"6745",120850018021,28,2058
"6746",121113811011,7,1094
"6747",121113811016,22,1204
"6748",121113821111,28,4298
"6749",120610506063,22,2195
"6750",121113821113,6,2381
"6751",121113803005,7,784
"6752",121113815033,19,3898
"6753",121113803003,7,1189
"6754",121113809012,7,1369
"6755",121113815031,7,2521
"6756",121113802003,7,343
"6757",121113805002,7,1331
"6758",121113820023,7,3222
"6759",121113820033,7,2374
"6760",121113801001,22,1000
"6761",121113812043,22,1077
"6762",120090713402,19,2393
"6763",120610509043,19,2424
"6764",120090652351,7,1114
"6765",120090652342,19,1027
"6766",120610508023,7,2645
"6767",120610508052,7,1676
"6768",120610507032,7,3398
"6769",120610508042,7,1300
"6770",120610507024,7,1411
"6771",120610503024,7,1090
"6772",120610506032,22,1554
"6773",120610501007,22,1552
"6774",120610504023,22,816
"6775",120099900000,7,0
"6776",120610504021,22,808
"6777",120610506065,22,1149
"6778",120610505011,7,606
"6779",120610506052,22,951
"6780",120610505052,7,910
"6781",120610505033,22,1168
"6782",120090631051,19,1173
"6783",120090631055,9,2044
"6784",120090694002,9,2458
"6785",120090643013,19,1315
"6786",120090644002,19,1736
"6787",120090651212,19,860
"6788",120090649013,19,2539
"6789",120090652024,19,600
"6790",120090642011,7,1418
"6791",120090669003,7,3019
"6792",120090651241,19,1304
"6793",120090642012,7,700
"6794",120090681011,7,1523
"6795",120090665002,7,943
"6796",120090671001,7,1506
"6797",120090667003,7,1855
"6798",120090664003,7,2132
"6799",120090662001,7,741
"6800",120090626003,19,1197
"6801",120090623011,19,1663
"6802",120090684002,7,731
"6803",120090686023,7,1390
"6804",120090685023,7,714
"6805",120860121007,8,935
"6806",120860120001,8,1641
"6807",120860091001,4,1364
"6808",120860077041,22,1330
"6809",120860093062,8,2519
"6810",120860059022,4,1163
"6811",120860119003,34,1782
"6812",120860077022,4,908
"6813",120860007101,34,3888
"6814",120860077043,22,873
"6815",120860058024,4,1437
"6816",120860076051,22,781
"6817",120860093082,8,2241
"6818",120860047021,34,722
"6819",120860092003,8,880
"6820",120860117004,8,999
"6821",120860116003,34,1360
"6822",120860007081,34,1123
"6823",120860006073,34,1813
"6824",120860100054,8,1951
"6825",120860076042,22,1237
"6826",120860076044,22,1591
"6827",120860008071,34,1906
"6828",120860006021,34,2788
"6829",120860100152,34,1404
"6830",120860061012,4,1479
"6831",120860057031,4,678
"6832",120860056003,4,1980
"6833",120860006043,34,850
"6834",120860049021,4,3761
"6835",120111103191,40,4009
"6836",120111103192,40,3079
"6837",120111103231,8,4046
"6838",120860100094,34,2899
"6839",120860100061,34,1929
"6840",120860062011,22,1258
"6841",120860005014,34,3531
"6842",120860006042,34,3331
"6843",120860005052,8,4066
"6844",120864901001,4,1881
"6845",120860094001,34,2150
"6846",120860073001,17,1070
"6847",120860005012,34,1194
"6848",120111103205,40,870
"6849",120111103232,8,2093
"6850",120860009031,34,1103
"6851",120860017023,4,854
"6852",120860004041,34,3891
"6853",120860004122,34,1323
"6854",120860010034,34,681
"6855",120860018013,34,2312
"6856",120860018031,34,1146
"6857",120860024032,4,2409
"6858",120860051042,4,1887
"6859",120860051031,4,3041
"6860",120860004043,24,1420
"6861",120860069004,4,725
"6862",120860099042,24,1838
"6863",120860054052,4,1514
"6864",120111104042,24,4273
"6865",120860068011,17,1287
"6866",120860015021,4,1191
"6867",120860024042,34,2668
"6868",120111105021,24,1140
"6869",120860030032,4,2479
"6870",120860054062,4,2909
