"","GEOID10","District","total_population"
"1",410159503023,38,1165
"2",410159503013,38,1165
"3",410159502003,17,1770
"4",410110003004,17,735
"5",410110006003,17,830
"6",410110006001,17,715
"7",410110004001,49,880
"8",410110007004,17,560
"9",410110003001,49,720
"10",410110001002,17,540
"11",410192100005,49,560
"12",410390007053,48,940
"13",410419511002,48,645
"14",410419506022,48,1635
"15",410419506013,48,910
"16",410419503043,48,1110
"17",410579603002,60,1355
"18",410079505003,39,1950
"19",410079509003,39,635
"20",410079505002,39,555
"21",410079511001,60,1615
"22",410079506001,39,1235
"23",410079504003,39,645
"24",410333616003,38,1310
"25",410333611004,38,1850
"26",410333611002,38,1885
"27",410333607011,38,1730
"28",410333607021,38,2070
"29",410333606004,15,500
"30",410333605001,37,755
"31",410333607023,15,1530
"32",410290030021,37,1285
"33",410290030014,15,610
"34",410192100003,49,505
"35",410192100004,37,1320
"36",410191500003,49,1405
"37",410191400002,49,1315
"38",410191400001,49,825
"39",410191300005,44,355
"40",410190400003,30,570
"41",410190500014,46,610
"42",410190900001,44,990
"43",410190400001,30,560
"44",410430306003,13,1010
"45",410030102003,27,985
"46",410030109002,27,2100
"47",410030002021,32,1015
"48",410030009004,27,870
"49",410030009005,27,550
"50",410030102002,27,920
"51",410030106003,13,610
"52",410030010022,13,1190
"53",410030011022,13,1355
"54",410030106001,13,1115
"55",410030010011,32,810
"56",410030006002,32,800
"57",410530202021,32,1785
"58",410099711001,39,625
"59",410079512002,39,1020
"60",410099702001,39,625
"61",410099702005,39,1485
"62",410290017003,52,560
"63",410290029003,37,1255
"64",410290030011,15,850
"65",410290015002,12,1605
"66",410290010014,12,1170
"67",410290007002,15,1735
"68",410290002033,12,850
"69",410290003002,15,2295
"70",410290028001,37,1530
"71",410290006013,12,1355
"72",410290013013,37,715
"73",410290004032,12,735
"74",410290006014,52,1360
"75",410290014003,37,3495
"76",410390013011,46,845
"77",410390017004,46,1400
"78",410390025041,46,490
"79",410390024011,30,590
"80",410390044013,46,535
"81",410390043004,30,1265
"82",410390044053,46,1370
"83",410390044052,57,1060
"84",410390044041,46,800
"85",410390053002,57,1350
"86",410390047002,57,710
"87",410390047003,57,795
"88",410390048003,57,820
"89",410390038002,57,545
"90",410390050003,57,910
"91",410390021023,18,1575
"92",410390011012,46,1110
"93",410390033013,40,615
"94",410390020012,18,1090
"95",410390019041,18,1665
"96",410390018011,40,1710
"97",410030101004,11,1280
"98",410430204003,11,885
"99",410430205001,59,1105
"100",410430206002,11,1115
"101",410430201004,59,1680
"102",410470027002,29,815
"103",410470108011,29,870
"104",410470107011,7,555
"105",410470105014,7,975
"106",410530053005,1,2280
"107",410530052011,1,435
"108",410470013002,59,1090
"109",410470021011,29,1010
"110",410470009007,29,700
"111",410470015032,4,1275
"112",410470009005,29,415
"113",410470015031,4,845
"114",410470010002,29,1085
"115",410470015012,1,1615
"116",410470006002,29,1365
"117",410470005011,4,925
"118",410710309002,1,1300
"119",410470007012,4,2005
"120",410470005023,4,1390
"121",410470018013,29,925
"122",410470017021,29,1110
"123",410470016023,4,960
"124",410470018031,29,1675
"125",410470016043,7,1230
"126",410470016012,4,1870
"127",410470016034,4,940
"128",410470103041,7,865
"129",410470103032,33,1515
"130",410470102012,7,1150
"131",410470102024,33,1845
"132",410470105033,7,1880
"133",410470105013,7,1155
"134",410710302014,1,2010
"135",410710302012,3,1130
"136",410670324041,36,600
"137",410710301011,3,2175
"138",410670317046,54,1965
"139",410670316132,54,510
"140",410670316121,36,2595
"141",410670318054,54,1130
"142",410670318052,5,2165
"143",410670319092,54,1435
"144",410670314022,5,1095
"145",410670312003,25,2325
"146",410670310041,25,1360
"147",410670319072,54,680
"148",410670313003,25,740
"149",410670313001,5,930
"150",410670311001,25,1275
"151",410670308052,54,485
"152",410470102011,33,860
"153",410670308053,54,1435
"154",410670308034,24,720
"155",410670313004,25,1235
"156",410670321092,33,1560
"157",410670304013,24,1345
"158",410670303003,25,650
"159",410670306002,24,1305
"160",410670305023,24,990
"161",410670301012,8,765
"162",410670320051,24,230
"163",410670307001,24,495
"164",410670305021,24,1370
"165",410670333011,55,2745
"166",410670328001,55,840
"167",410670327002,55,1645
"168",410670326091,55,1495
"169",410670326081,36,1505
"170",410670324082,47,3535
"171",410670315044,47,2120
"172",410670315042,58,795
"173",410670316092,47,3855
"174",410670316102,36,895
"175",410670315092,47,490
"176",410670315141,58,855
"177",410470106001,31,235
"178",410510064033,24,505
"179",410050204014,33,1320
"180",410510064042,24,1510
"181",410050203033,51,1750
"182",410050227024,31,615
"183",410050238001,31,1250
"184",410050204041,35,1445
"185",410510106003,26,860
"186",410050205031,35,910
"187",410510059001,51,4065
"188",410050207002,31,1510
"189",410510011012,26,1550
"190",410510002003,51,1260
"191",410510009023,16,1135
"192",410510009022,16,970
"193",410510003021,16,930
"194",410050205052,35,945
"195",410510014004,41,640
"196",410050206002,35,2230
"197",410510008023,41,1005
"198",410050224004,42,380
"199",410510007023,41,1140
"200",410050225002,31,1330
"201",410510088001,10,1125
"202",410510005011,16,625
"203",410510016014,41,1115
"204",410050216023,10,1730
"205",410510016012,41,555
"206",410510006024,16,795
"207",410050222013,34,1630
"208",410510016022,41,970
"209",410050230022,42,1845
"210",410510085002,16,1005
"211",410510083022,10,1645
"212",410510082021,41,1820
"213",410050222062,10,3630
"214",410050222072,34,1205
"215",410050237002,42,510
"216",410510091023,56,545
"217",410510097022,22,1240
"218",410050232011,56,1680
"219",410510104054,22,650
"220",410510104112,22,1240
"221",410050234013,42,890
"222",410510105003,9,595
"223",410510041021,58,980
"224",410510047002,21,1175
"225",410510048002,8,975
"226",410510049001,21,1610
"227",410510049002,8,1130
"228",410510038012,58,560
"229",410510038021,21,1175
"230",410510038011,21,845
"231",410510034013,2,505
"232",410510037014,21,815
"233",410510033013,2,915
"234",410510025024,2,935
"235",410510025012,2,650
"236",410510031002,6,1050
"237",410510025022,2,950
"238",410510020001,2,835
"239",410510030002,6,1085
"240",410510027013,2,660
"241",410510028023,6,930
"242",410510074001,6,825
"243",410510017015,26,835
"244",410510017017,6,925
"245",410510029033,6,745
"246",410510078001,6,560
"247",410510079001,50,960
"248",410510080022,50,990
"249",410510095012,50,1155
"250",410510094001,50,1285
"251",410510096042,22,1280
"252",410510096031,22,1335
"253",410510103042,22,775
"254",410510103032,22,1735
"255",410359709001,44,1675
"256",410359701001,44,560
"257",410390001005,46,615
"258",410170002001,44,1740
"259",410170005002,46,215
"260",410050234044,9,1040
"261",410279501002,9,825
"262",410359714002,44,750
"263",410359705002,19,470
"264",410359718001,44,720
"265",410359719002,44,570
"266",410359717004,44,315
"267",410170003004,44,1880
"268",410170002004,44,635
"269",410170002002,44,780
"270",410659707001,43,420
"271",410279502003,9,915
"272",410279504002,9,730
"273",410279502004,9,1580
"274",410170013005,20,500
"275",410170016001,20,660
"276",410170020003,53,2410
"277",410170020001,53,965
"278",410170019023,28,625
"279",410170019011,53,1485
"280",410139503005,28,2165
"281",410170010012,20,3390
"282",410170009002,20,930
"283",410170008001,28,3760
"284",410659708002,43,845
"285",410659703003,9,745
"286",410139503004,28,465
"287",410139504001,43,3100
"288",410699601001,43,530
"289",410379602004,19,560
"290",410239602001,14,615
"291",410239601001,14,630
"292",410499701002,23,1115
"293",410239602003,14,1335
"294",410599512006,23,825
"295",410599509003,23,1520
"296",410599512005,23,1200
"297",410599512001,23,1650
"298",410259602001,53,865
"299",410619706002,14,940
"300",410599400002,43,1455
"301",410599505002,14,1220
"302",410599504006,23,540
"303",410599502005,23,645
"304",410019506003,14,785
"305",410019502001,14,865
"306",410019502002,14,800
"307",410619707003,14,1140
"308",410459706001,53,670
"309",410459702001,53,910
"310",410459703004,53,765
"311",410459704003,53,390
"312",410159501003,17,625
"313",410159504001,38,1210
"314",410159503012,38,565
"315",410159504003,38,1435
"316",410110010002,17,830
"317",410110009005,17,375
"318",410110009001,49,580
"319",410110004004,17,675
"320",410110005041,17,670
"321",410110004003,17,760
"322",410110004002,17,580
"323",410110007002,17,640
"324",410110001006,49,650
"325",410110001003,17,1040
"326",410333616001,15,1060
"327",410333601001,17,1005
"328",410190700002,49,1860
"329",410419516001,27,955
"330",410419510002,48,1050
"331",410419506021,48,580
"332",410579607002,48,550
"333",410579606003,60,610
"334",410579606001,60,285
"335",410579601002,60,1045
"336",410079506003,39,340
"337",410079502004,39,445
"338",410079503002,39,235
"339",410333610003,15,1170
"340",410333606002,15,1685
"341",410333607013,38,655
"342",410333614001,15,1005
"343",410290029005,37,1145
"344",410290029001,17,665
"345",410192000003,37,985
"346",410191600004,49,595
"347",410191600003,49,1335
"348",410190800002,30,1360
"349",410191300004,44,1315
"350",410191200001,44,1830
"351",410191800001,37,800
"352",410190900002,49,425
"353",410191200002,49,1265
"354",410190500023,30,1400
"355",410190400002,30,945
"356",410190300001,30,660
"357",410390009022,27,1165
"358",410390009032,30,1230
"359",410390009034,30,975
"360",410390004022,32,510
"361",410390010011,30,1010
"362",410390010012,30,1025
"363",410390010021,46,1400
"364",410030001002,32,1260
"365",410030104001,32,635
"366",410530204004,27,1355
"367",410530204005,27,380
"368",410030009003,27,1645
"369",410030009002,27,455
"370",410030006003,32,1440
"371",410710305022,27,1025
"372",410710305023,27,950
"373",410530053001,1,735
"374",410670336002,55,495
"375",410099702002,39,795
"376",410099702003,39,1120
"377",410290023002,52,775
"378",410290030013,15,1035
"379",410290030012,15,920
"380",410290015003,12,595
"381",410290010022,15,860
"382",410290010012,12,295
"383",410290010021,15,1840
"384",410290009004,12,3090
"385",410290028003,37,585
"386",410290011002,15,2230
"387",410290002032,15,1050
"388",410290007003,15,580
"389",410290004042,52,1695
"390",410290004031,12,2445
"391",410290013025,12,770
"392",410290013014,12,1620
"393",410290017001,52,1025
"394",410290014001,37,3150
"395",410290017004,52,2525
"396",410290026001,52,1055
"397",410390014002,46,745
"398",410390044012,57,1120
"399",410390023012,30,770
"400",410390041001,45,825
"401",410390053001,57,515
"402",410390046003,57,400
"403",410390046002,57,895
"404",410390054004,46,800
"405",410390029022,45,1045
"406",410390022012,45,2020
"407",410390054001,57,865
"408",410390030003,45,1270
"409",410390050001,18,775
"410",410390049003,18,860
"411",410390049001,57,1110
"412",410390031023,45,1720
"413",410390037001,57,2850
"414",410390031022,45,1300
"415",410390032021,18,885
"416",410390033022,18,965
"417",410390033011,40,995
"418",410390020022,40,2225
"419",410390034002,18,880
"420",410390035001,18,650
"421",410390034004,40,1235
"422",410390019032,18,630
"423",410390018042,40,2120
"424",410390002004,18,1325
"425",410390001002,18,1185
"426",410390002003,18,630
"427",410430309033,40,1640
"428",410430307001,13,800
"429",410430203001,13,750
"430",410430203002,11,550
"431",410430202001,13,1620
"432",410470108023,59,805
"433",410470108012,11,635
"434",410470027004,7,775
"435",410430301001,11,745
"436",410430301004,11,815
"437",410430302006,11,1360
"438",410430302004,11,925
"439",410470024001,1,1005
"440",410530052021,1,1310
"441",410530052013,29,2580
"442",410470014012,1,1175
"443",410470012001,59,1445
"444",410470003002,4,580
"445",410470015033,4,910
"446",410470025011,4,2710
"447",410470004003,4,585
"448",410470007011,29,1500
"449",410470016042,7,615
"450",410470018022,29,765
"451",410470017032,29,1120
"452",410470017031,7,890
"453",410470103044,7,415
"454",410470103043,7,385
"455",410470102023,7,560
"456",410470105023,7,655
"457",410710308022,3,710
"458",410710304005,60,1835
"459",410670330002,3,1110
"460",410670329024,3,1070
"461",410670324103,55,235
"462",410670325021,55,2195
"463",410710302011,1,1195
"464",410670324072,36,1875
"465",410670317044,5,750
"466",410670317042,54,960
"467",410670316062,36,1090
"468",410670323001,54,3935
"469",410670316104,36,1960
"470",410670318131,54,2070
"471",410670318153,5,855
"472",410670314032,8,1565
"473",410670319071,54,1440
"474",410670314033,8,1100
"475",410670310035,25,1275
"476",410670314042,25,475
"477",410670319073,24,895
"478",410670310064,5,1390
"479",410670310062,25,610
"480",410670320011,54,2380
"481",410670319122,25,1330
"482",410670308013,24,1095
"483",410050227072,33,3200
"484",410670308012,24,1090
"485",410670305014,24,825
"486",410670320033,24,505
"487",410670320054,24,400
"488",410670304022,24,845
"489",410670304023,24,1705
"490",410670334001,39,800
"491",410670326044,55,1085
"492",410670326032,55,900
"493",410099705004,47,540
"494",410670326071,47,3130
"495",410670316093,47,1420
"496",410670316094,47,1415
"497",410099710003,47,1095
"498",410670327003,47,1475
"499",410670316105,36,1445
"500",410099706002,39,635
"501",410510070002,21,1565
"502",410290021002,52,665
"503",410290022002,52,1175
"504",410290020002,52,805
"505",410390001003,46,1195
"506",410430304016,40,425
"507",410430304023,40,835
"508",410470105012,31,920
"509",410050241003,43,1155
"510",410050227021,24,2170
"511",410050203031,51,1905
"512",410510064041,51,1610
"513",410510046012,8,1160
"514",410050229052,31,1245
"515",410050229042,33,1125
"516",410510056002,26,685
"517",410050202004,35,1590
"518",410050201003,35,615
"519",410050201002,51,770
"520",410510001006,10,650
"521",410050205011,31,630
"522",410510063002,51,1205
"523",410510010004,16,780
"524",410510001002,51,800
"525",410050213003,34,980
"526",410050212002,51,480
"527",410510003013,16,1360
"528",410510014001,26,1105
"529",410050217001,35,2065
"530",410510004014,16,530
"531",410050217002,35,1170
"532",410510004012,16,450
"533",410050210002,34,2090
"534",410050225003,31,2115
"535",410050218011,35,1750
"536",410510004023,16,1070
"537",410050210001,10,790
"538",410050215001,34,1595
"539",410510087002,16,1360
"540",410050219001,35,1770
"541",410510005013,16,815
"542",410050224003,42,690
"543",410050224002,42,805
"544",410510005023,16,845
"545",410510005022,16,515
"546",410510007021,16,980
"547",410510006014,16,1120
"548",410510006022,16,1520
"549",410050222012,34,2115
"550",410510083012,41,1765
"551",410510006012,16,555
"552",410050222051,56,1395
"553",410050226031,42,2750
"554",410050223022,42,1255
"555",410510089012,10,2120
"556",410050221031,34,2665
"557",410510098041,56,1555
"558",410510099042,56,775
"559",410510100013,56,2460
"560",410510099062,56,1020
"561",410510104051,22,1195
"562",410510104052,22,895
"563",410510104111,42,1180
"564",410050233002,56,1105
"565",410050236002,43,1100
"566",410050242004,43,730
"567",410510040023,21,1040
"568",410510040021,21,2115
"569",410510039015,21,1525
"570",410510038013,58,1100
"571",410519800001,21,0
"572",410510037022,2,595
"573",410510037011,21,940
"574",410510023032,2,1550
"575",410510024013,2,675
"576",410510033011,2,825
"577",410510024011,2,1060
"578",410510032001,6,995
"579",410510025014,2,535
"580",410510025013,2,690
"581",410510028012,6,1025
"582",410510018021,26,1885
"583",410510016016,41,700
"584",410510017014,6,610
"585",410510017011,6,410
"586",410510076001,50,1010
"587",410510029034,6,1570
"588",410510017021,6,1485
"589",410510078002,6,920
"590",410510077001,50,745
"591",410510080011,6,1120
"592",410510093021,50,2080
"593",410510093011,50,1645
"594",410170005001,20,1325
"595",410059800001,43,55
"596",410050234043,9,785
"597",410050234031,9,3860
"598",410050243041,9,1610
"599",410359715004,44,465
"600",410359713001,44,410
"601",410359714003,44,230
"602",410359711003,44,1080
"603",410359704001,44,1020
"604",410359719003,44,385
"605",410359716001,44,300
"606",410359716002,44,710
"607",410170013001,20,3990
"608",410170011001,20,2645
"609",410170005003,46,510
"610",410279502005,9,1105
"611",410659706001,9,800
"612",410170015002,19,1145
"613",410170018001,28,1525
"614",410170018003,28,1820
"615",410170018004,53,1640
"616",410319603012,28,1020
"617",410170007004,28,995
"618",410319603023,40,455
"619",410319602023,28,1220
"620",410319602021,28,960
"621",410659703001,9,780
"622",410659701001,43,1605
"623",410379602001,19,885
"624",410139503002,43,1350
"625",410139501005,28,860
"626",410139501001,43,700
"627",410559501002,23,640
"628",410379602007,19,450
"629",410379602002,19,405
"630",410239602002,14,575
"631",410599511001,23,530
"632",410599511002,23,955
"633",410599511004,23,400
"634",410599510005,23,595
"635",410599512002,23,635
"636",410459709002,19,505
"637",410619705003,14,825
"638",410599502002,23,740
"639",410019505001,14,1340
"640",410619708001,14,525
"641",410019506001,14,385
"642",410639601001,14,1575
"643",410459704005,53,325
"644",410159501001,17,680
"645",410159504004,38,860
"646",410159501002,17,1045
"647",410110010003,17,945
"648",410110010007,17,985
"649",410110007006,17,840
"650",410110007005,17,440
