"","GEOID10","District","total_population"
"4765",60373025062,36,985
"4766",60371864012,43,425
"4767",60372260022,43,270
"4768",60372063001,43,1370
"4769",60372074001,43,1045
"4770",60373011001,36,695
"4771",60375326033,43,395
"4772",60373021042,36,805
"4773",60373021041,36,500
"4774",60373007015,20,1260
"4775",60373002001,20,1025
"4776",60373001002,20,850
"4777",60373007012,20,790
"4778",60371863023,36,1035
"4779",60372060321,43,855
"4780",60373005023,20,1070
"4781",60373008003,36,1355
"4782",60371813001,36,1020
"4783",60371853102,43,765
"4784",60371990003,43,1130
"4785",60372044102,43,450
"4786",60371994002,43,825
"4787",60372048201,69,365
"4788",60371816001,36,2265
"4789",60374605023,20,625
"4790",60372048103,69,870
"4791",60375335012,16,520
"4792",60372031002,36,865
"4793",60375334013,16,805
"4794",60372038001,36,615
"4795",60371991101,36,585
"4796",60373009011,20,1050
"4797",60371832212,36,1650
"4798",60375311013,69,760
"4799",60371836202,36,355
"4800",60372013024,36,1415
"4801",60371832201,36,615
"4802",60371815003,36,800
"4803",60375309021,69,810
"4804",60375337011,16,580
"4805",60375338041,32,510
"4806",60374638002,36,700
"4807",60375313021,69,340
"4808",60372015032,36,665
"4809",60371831031,36,1320
"4810",60375313011,69,535
"4811",60375306012,36,625
"4812",60375310003,69,1350
"4813",60375337032,32,1230
"4814",60375315041,69,1120
"4815",60375305001,69,635
"4816",60375316021,16,565
"4817",60375323022,16,505
"4818",60374808034,36,715
"4819",60374603022,36,415
"4820",60375317021,16,515
"4821",60374808031,69,640
"4822",60374610001,36,830
"4823",60374619022,36,1160
"4824",60374819021,69,2320
"4825",60374611004,36,810
"4826",60374615024,69,330
"4827",60375318001,32,995
"4828",60374820023,69,980
"4829",60375319012,32,550
"4830",60374640004,69,890
"4831",60374818001,69,420
"4832",60374803031,69,615
"4833",60374809011,69,2255
"4834",60374821012,69,915
"4835",60374621002,36,1440
"4836",60374810013,69,820
"4837",60375302022,69,1335
"4838",60374817141,69,1040
"4839",60374810012,69,1840
"4840",60375319023,16,880
"4841",60374816041,69,700
"4842",60375302041,69,1030
"4843",60374623014,69,740
"4844",60374635001,69,965
"4845",60374803022,69,1110
"4846",60374816032,69,515
"4847",60374634003,69,670
"4848",60374627005,69,955
"4849",60374613005,36,1190
"4850",60375322001,16,1030
"4851",60374601001,36,815
"4852",60374815001,69,690
"4853",60374815003,69,1415
"4854",60374627001,69,625
"4855",60375301012,32,880
"4856",60374634004,69,1380
"4857",60375321011,16,1165
"4858",60374811023,69,715
"4859",60374802021,69,540
"4860",60374802022,69,555
"4861",60374811032,69,470
"4862",60374811034,69,450
"4863",60374601005,36,1335
"4864",60375007001,16,625
"4865",60374824012,56,745
"4866",60374629001,36,1320
"4867",60374800022,69,915
"4868",60374322011,69,785
"4869",60379203371,31,1345
"4870",60379200132,31,2050
"4871",60379200291,31,1370
"4872",60379200352,31,425
"4873",60379200372,31,1525
"4874",60379200373,31,895
"4875",60379200401,31,2215
"4876",60379012131,10,2935
"4877",60379011011,71,2495
"4878",60379011021,71,1650
"4879",60379010112,71,1010
"4880",60379010113,68,1080
"4881",60379010081,71,1425
"4882",60379008051,68,1065
"4883",60379102072,71,1085
"4884",60379007032,71,990
"4885",60379102022,71,1010
"4886",60379102082,68,2225
"4887",60379007012,68,690
"4888",60379104041,10,1025
"4889",60379104022,68,710
"4890",60379104042,10,1595
"4891",60379006072,68,1135
"4892",60379006081,68,1685
"4893",60379105051,10,1200
"4894",60379102051,10,855
"4895",60379106011,68,1100
"4896",60379006051,68,1240
"4897",60379006052,68,1270
"4898",60290059003,11,1395
"4899",60379008032,71,1245
"4900",60290058023,71,1400
"4901",60290065003,11,560
"4902",60290060032,71,1370
"4903",60290061002,71,1495
"4904",60290061004,71,855
"4905",60290052031,71,835
"4906",60270008004,71,640
"4907",60270004004,11,695
"4908",60590626423,2,945
"4909",60590626444,76,1095
"4910",60590626433,76,935
"4911",60590626052,2,595
"4912",60590626332,2,2065
"4913",60590626413,76,745
"4914",60590626383,76,1850
"4915",60590626393,76,1655
"4916",60590626464,76,665
"4917",60590423262,76,2380
"4918",60590626461,76,500
"4919",60590626361,76,935
"4920",60590423231,76,960
"4921",60590626251,48,740
"4922",60590423075,48,830
"4923",60590423313,76,1115
"4924",60590423112,76,955
"4925",60590423373,76,790
"4926",60590423106,76,710
"4927",60590423153,76,1030
"4928",60590423332,76,1715
"4929",60590423104,76,1445
"4930",60590422013,76,1355
"4931",60590423111,76,540
"4932",60590320133,76,1645
"4933",60590422061,76,950
"4934",60590320401,76,1125
"4935",60590320591,62,1420
"4936",60590320201,48,1540
"4937",60375547003,59,545
"4938",60375549003,59,200
"4939",60375008001,16,860
"4940",60375521002,32,860
"4941",60375527003,38,975
"4942",60375526011,38,535
"4943",60375522003,32,475
"4944",60375023012,32,460
"4945",60591100143,38,880
"4946",60375545141,59,815
"4947",60375545142,38,1200
"4948",60375545143,38,1115
"4949",60375522001,38,1075
"4950",60591101174,38,1135
"4951",60591101111,38,1115
"4952",60375030002,38,845
"4953",60375545172,38,975
"4954",60591101061,38,420
"4955",60591101142,38,950
"4956",60375031033,38,635
"4957",60590995081,44,1625
"4958",60375018031,32,1350
"4959",60375015043,32,795
"4960",60591101023,67,1105
"4961",60375031031,67,1195
"4962",60590994082,44,1855
"4963",60591101143,38,1305
"4964",60375019003,32,780
"4965",60591101093,67,1040
"4966",60375033023,67,860
"4967",60375040021,67,1040
"4968",60375016003,32,660
"4969",60375036012,67,535
"4970",60591102022,38,545
"4971",60375033014,32,600
"4972",60590994052,44,1145
"4973",60590994121,44,1085
"4974",60375033011,67,555
"4975",60590994135,44,520
"4976",60591105001,67,1325
"4977",60590878012,38,1320
"4978",60590869021,67,850
"4979",60591106071,67,485
"4980",60591106034,38,645
"4981",60591104022,67,995
"4982",60591104023,67,1390
"4983",60590993056,44,800
"4984",60590994111,44,575
"4985",60590994022,44,1305
"4986",60590993052,44,975
"4987",60590993053,44,1345
"4988",60590993071,44,1085
"4989",60590869032,38,645
"4990",60590881042,38,1085
"4991",60375038012,67,725
"4992",60591106072,67,920
"4993",60591104012,67,645
"4994",60590881062,38,1730
"4995",60590992124,75,775
"4996",60590870011,67,720
"4997",60375037031,67,1470
"4998",60590878051,38,2230
"4999",60590997032,75,2215
"5000",60590992331,44,1155
"5001",60590992313,44,1320
"5002",60590992311,44,1300
"5003",60590992442,44,1520
"5004",60590870024,67,2340
"5005",60591106055,67,620
"5006",60590013014,67,695
"5007",60590868021,67,870
"5008",60590871012,67,1500
"5009",60590011013,53,925
"5010",60590887012,75,745
"5011",60374086291,32,970
"5012",60590871023,67,590
"5013",60590877043,38,630
"5014",60590992511,75,1470
"5015",60590013042,67,1740
"5016",60590017081,67,820
"5017",60590992042,75,760
"5018",60590886014,38,800
"5019",60590889031,38,1860
"5020",60590636013,76,560
"5021",60590871031,67,1390
"5022",60590876025,67,655
"5023",60590886012,75,1080
"5024",60590635006,76,1085
"5025",60590876011,67,370
"5026",60590889032,75,1970
"5027",60590636042,76,1765
"5028",60590112002,67,665
"5029",60590866012,67,645
"5030",60590014011,53,1020
"5031",60590017064,67,635
"5032",60590890014,75,1175
"5033",60590017061,67,900
"5034",60590112001,67,705
"5035",60590116014,67,570
"5036",60590875052,67,640
"5037",60590875051,67,1210
"5038",60590638022,76,1055
"5039",60590992481,75,980
"5040",60590866015,67,910
"5041",60590890042,75,1680
"5042",60590890043,75,1235
"5043",60590637025,76,580
"5044",60590014041,47,985
"5045",60590016012,67,700
"5046",60590992272,75,675
"5047",60590875033,67,640
"5048",60590633023,76,1085
"5049",60590639023,76,900
"5050",60590114034,47,525
"5051",60590875031,75,200
"5052",60590875034,75,620
"5053",60590632024,76,865
"5054",60590873001,47,335
"5055",60590632013,76,1060
"5056",60590630101,76,690
"5057",60590873002,47,2105
"5058",60590874051,75,410
"5059",60590632012,76,820
"5060",60590114033,47,960
"5061",60590761031,75,905
"5062",60590761034,75,1175
"5063",60590752011,75,1225
"5064",60590748061,75,550
"5065",60590631023,76,990
"5066",60590115031,67,745
"5067",60590761023,75,1355
"5068",60590015042,67,830
"5069",60374087041,53,2135
"5070",60590639081,48,965
"5071",60590753021,75,930
"5072",60590864021,47,1360
"5073",60590864022,47,705
"5074",60590864023,47,1240
"5075",60590015041,67,580
"5076",60590740062,75,1035
"5077",60590747021,75,820
"5078",60590747022,75,1030
"5079",60590117201,47,610
"5080",60590749022,48,540
"5081",60590746014,48,750
"5082",60590117083,67,825
"5083",60590117115,47,615
"5084",60590863032,75,1380
"5085",60590117212,47,665
"5086",60590117114,47,930
"5087",60590117221,47,525
"5088",60590630072,76,1580
"5089",60590746024,48,1090
"5090",60590754011,75,1105
"5091",60374033041,53,1840
"5092",60590744032,48,620
"5093",60590745012,48,285
"5094",60590762043,75,650
"5095",60590626442,76,1510
"5096",60590626441,76,1410
"5097",60590762084,3,540
"5098",60590218144,47,945
"5099",60590759012,75,530
"5100",60590762054,3,585
"5101",60590762082,75,545
"5102",60590762011,47,995
"5103",60590117162,3,2380
"5104",60590744071,75,850
"5105",60590762083,75,1035
"5106",60590762064,3,875
"5107",60590762061,75,660
"5108",60590762024,47,715
"5109",60590754052,48,910
"5110",60590744031,48,685
"5111",60590758132,47,545
"5112",60590757012,3,990
"5113",60590758111,75,1305
"5114",60590758124,75,880
"5115",60590525222,48,620
"5116",60374033241,53,840
"5117",60590525221,48,790
"5118",60590218201,47,1045
"5119",60590218025,47,1160
"5120",60590755051,75,1100
"5121",60590525211,48,1150
"5122",60590755132,48,1345
"5123",60590755131,48,1480
"5124",60590218122,47,1775
"5125",60590755071,48,1220
"5126",60590218024,47,620
"5127",60590525151,48,970
"5128",60590626311,76,695
"5129",60590525202,48,960
"5130",60590525114,76,970
"5131",60590756062,48,345
"5132",60590525141,48,725
"5133",60590219182,3,1665
"5134",60590756063,48,1405
"5135",60590218223,47,1290
"5136",60590218172,47,600
"5137",60590756074,3,730
"5138",60590525261,48,1435
"5139",60590219161,75,1290
"5140",60590756055,3,675
"5141",60590524171,48,1600
"5142",60590218304,47,935
"5143",60710001171,53,1735
"5144",60590524213,48,810
"5145",60590219221,3,1445
"5146",60590219223,3,870
"5147",60590219233,3,990
"5148",60590626223,48,1120
"5149",60590524084,48,1010
"5150",60590524112,48,1120
"5151",60590524221,48,1330
"5152",60590524242,48,1310
"5153",60590524231,48,1235
"5154",60590320302,48,1735
"5155",60590524272,48,2030
"5156",60590320362,48,1815
"5157",60590320311,48,1055
"5158",60590219241,48,0
"5159",60710019031,3,5080
"5160",60375004022,32,710
"5161",60374800112,69,1675
"5162",60374600003,31,1155
"5163",60374319003,69,1030
"5164",60375012002,32,1400
"5165",60374307014,69,695
"5166",60375013006,32,390
"5167",60375004031,32,1180
"5168",60374329022,56,775
"5169",60374306003,31,285
"5170",60374328021,56,580
"5171",60374306002,69,695
"5172",60375015032,32,550
"5173",60374327003,56,815
"5174",60374340042,32,750
"5175",60374332001,56,890
"5176",60374308033,56,740
"5177",60374333041,56,1235
"5178",60374309021,31,1485
"5179",60374333073,56,290
"5180",60374303025,31,725
"5181",60374314002,56,465
"5182",60374326021,56,925
"5183",60374326023,56,1010
"5184",60374083031,56,3240
"5185",60374083011,56,2525
"5186",60374048014,56,1135
"5187",60374082021,56,545
"5188",60374070012,56,1670
"5189",60374086253,32,1035
"5190",60374085011,32,1840
"5191",60374086312,32,815
"5192",60374073012,53,1040
"5193",60374086252,32,730
"5194",60374068002,53,1135
"5195",60374075011,56,1080
"5196",60374303012,31,0
"5197",60374076013,53,490
"5198",60374076024,53,520
"5199",60374300031,56,790
"5200",60374054003,56,855
"5201",60374300033,31,0
"5202",60374066013,53,1310
"5203",60374057013,56,1065
"5204",60374078011,53,1135
"5205",60374044021,56,1130
"5206",60374078013,32,1230
"5207",60374080032,53,1655
"5208",60374066012,53,1445
"5209",60374065001,53,885
"5210",60374044022,56,860
"5211",60374006021,56,800
"5212",60374043014,56,590
"5213",60374060002,56,1155
"5214",60374045041,56,1510
"5215",60374087242,53,955
"5216",60374082112,32,1345
"5217",60374064111,53,895
"5218",60374082113,32,950
"5219",60374042021,56,1835
"5220",60374061021,56,1405
"5221",60374039012,56,990
"5222",60374009002,56,1675
"5223",60374082122,53,1795
"5224",60374036001,56,1775
"5225",60374039022,56,570
"5226",60374039021,53,1275
"5227",60374037223,53,1685
"5228",60374034071,53,740
"5229",60374010022,56,1130
"5230",60374034011,32,1145
"5231",60374037022,53,1660
"5232",60374038022,53,760
"5233",60374034031,53,1315
"5234",60374012011,56,1095
"5235",60374033121,53,1295
"5236",60374024051,53,490
"5237",60374033211,47,2485
"5238",60374023042,53,780
"5239",60374016012,53,1855
"5240",60374002074,31,0
"5241",60374028031,53,460
"5242",60374088001,53,655
"5243",60374029022,47,1965
"5244",60374029042,53,1275
"5245",60374029031,47,2280
"5246",60374018002,60,1920
"5247",60374027021,47,790
"5248",60374027061,53,760
"5249",60710001071,53,2275
"5250",60710005013,47,1110
"5251",60710002011,53,550
"5252",60710003013,47,910
"5253",60710005011,47,2045
"5254",60710002032,47,865
"5255",60710003012,47,850
"5256",60710004041,47,1605
"5257",60710006041,47,1255
"5258",60710017073,47,1875
"5259",60710008142,53,930
"5260",60710008231,60,1065
"5261",60710017041,47,1780
"5262",60710016003,60,375
"5263",60710008141,31,740
"5264",60710008184,60,680
"5265",60710008242,60,925
"5266",60710019052,47,550
"5267",60710009042,60,665
"5268",60710008041,31,975
"5269",60379106031,10,1230
"5270",60379107151,68,1360
"5271",60379107161,68,1645
"5272",60379107051,68,2850
"5273",60379110011,10,1005
"5274",60710092012,5,670
"5275",60290055072,71,2230
"5276",60290054012,11,1085
"5277",60730081015,51,430
"5278",60730081021,62,585
"5279",60730080063,51,405
"5280",60730079051,51,1165
"5281",60730073014,62,470
"5282",60730083033,51,355
"5283",60730073013,51,1475
"5284",60730083102,51,1300
"5285",60730083132,51,865
"5286",60730074003,51,1020
"5287",60730083612,51,400
"5288",60730077022,30,1115
"5289",60730083622,51,460
"5290",60730074005,30,1350
"5291",60730079082,51,2295
"5292",60730078004,51,590
"5293",60730083641,51,1085
"5294",60730068022,51,1675
"5295",60730085014,51,635
"5296",60730078001,30,1300
"5297",60730083071,51,870
"5298",60730076001,30,360
"5299",60730083073,51,575
"5300",60730085033,51,1195
"5301",60730099021,51,0
"5302",60730180001,62,675
"5303",60730179002,62,680
"5304",60730179005,62,995
"5305",60730185122,63,895
"5306",60730185172,63,2215
"5307",60730186081,62,1635
"5308",60730198031,61,1775
"5309",60730185141,63,2890
"5310",60730185191,63,950
"5311",60730174013,51,960
"5312",60730173033,51,445
"5313",60730193024,62,1405
"5314",60730175021,61,870
"5315",60730178081,62,1065
"5316",60730176043,61,1235
"5317",60730221003,61,2555
"5318",60730174014,61,945
"5319",60730172003,61,760
"5320",60730198081,63,915
"5321",60730200164,61,1255
"5322",60730187001,62,29370
"5323",60730193032,63,1345
"5324",60730194042,63,1130
"5325",60730173053,61,1045
"5326",60730192061,63,815
"5327",60730083271,51,1215
"5328",60730197024,61,1625
"5329",60730192032,63,1295
"5330",60730192052,63,2095
"5331",60730200152,61,1880
"5332",60730192074,63,420
"5333",60730083272,51,1745
"5334",60730171103,61,1510
"5335",60730200191,61,1575
"5336",60730171061,57,1090
"5337",60730171064,57,765
"5338",60730199032,61,1445
"5339",60590421081,2,650
"5340",60590320532,76,1330
"5341",60590421072,2,1295
"5342",60590421114,62,2275
"5343",60590320231,62,5475
"5344",60590320442,62,1005
"5345",60730186103,62,905
"5346",60650464011,62,1485
"5347",60730189041,62,545
"5348",60650432702,35,3200
"5349",60730189043,62,725
"5350",60650506001,62,765
"5351",60650432761,35,2845
"5352",60730188022,62,1290
"5353",60590524281,3,760
"5354",60590524282,76,675
"5355",60650408061,3,2240
"5356",60650417032,3,1090
"5357",60650406112,14,2300
"5358",60650418052,3,1225
"5359",60590320501,76,460
"5360",60590320512,76,815
"5361",60650418071,3,1035
"5362",60650466022,14,1985
"5363",60650417042,3,630
"5364",60650418082,3,1630
"5365",60650418072,3,720
"5366",60650406151,3,2620
"5367",60650408121,14,2695
"5368",60650418092,3,1230
"5369",60650482001,48,1845
"5370",60650419094,76,1105
"5371",60650406031,14,1670
"5372",60650408151,14,1455
"5373",60650419111,76,2730
"5374",60650414052,14,1765
"5375",60650411021,14,1030
"5376",60650410041,14,1040
"5377",60650412031,14,895
"5378",60650412011,14,1530
"5379",60650404041,80,2000
"5380",60650316012,14,815
"5381",60650315022,14,1035
"5382",60650309002,14,1160
"5383",60650314024,14,1260
"5384",60650314021,14,2220
"5385",60650308005,80,1190
"5386",60650317011,14,735
"5387",60650302002,80,285
"5388",60650311001,14,1210
"5389",60650312003,14,1195
"5390",60650312005,14,1160
"5391",60650306033,14,495
"5392",60650422071,39,1420
"5393",60650420031,39,2765
"5394",60650420071,3,1935
"5395",60650464022,35,1620
"5396",60650430053,3,1235
"5397",60650422061,39,1370
"5398",60650464031,35,2430
"5399",60650430011,62,2575
"5400",60650429041,39,1920
"5401",60650427152,39,1795
"5402",60650422122,39,2175
"5403",60650425061,14,1630
"5404",60650467003,39,630
"5405",60650424102,14,1760
"5406",60650424081,80,1010
"5407",60650432791,35,2220
"5408",60650425212,80,1035
"5409",60650425182,80,1125
"5410",60650483002,39,2335
"5411",60650427332,39,1165
"5412",60650483001,39,1560
"5413",60650487002,39,550
"5414",60650426221,80,2910
"5415",60710018122,14,710
"5416",60710009033,60,900
"5417",60710021011,60,1605
"5418",60710020112,31,1240
"5419",60710013121,60,1170
"5420",60710020132,53,1845
"5421",60710020131,31,1470
"5422",60710020273,60,1840
"5423",60710013122,60,1805
"5424",60710019053,3,535
"5425",60710021052,60,790
"5426",60710021072,60,1565
"5427",60710020282,60,2145
"5428",60710020281,60,1665
"5429",60710020181,60,1970
"5430",60710020291,60,1210
"5431",60710127002,3,1330
"5432",60710127001,14,1165
"5433",60650405032,60,325
"5434",60650405033,60,995
"5435",60710020221,5,3430
"5436",60710024014,60,400
"5437",60710023053,60,850
"5438",60710026073,60,1130
"5439",60710031011,60,530
"5440",60710028033,60,645
"5441",60710031013,60,470
"5442",60710028011,80,1665
"5443",60710028013,80,470
"5444",60710033013,60,770
"5445",60650403023,14,1000
"5446",60710023012,60,2520
"5447",60710023062,60,1960
"5448",60710023014,80,1065
"5449",60710029013,60,685
"5450",60710032003,60,895
"5451",60650403014,14,715
"5452",60710029022,80,1225
"5453",60710033023,14,1260
"5454",60710034053,80,1570
"5455",60710036061,80,750
"5456",60650302003,14,795
"5457",60710035061,5,500
"5458",60710036092,14,835
"5459",60710035092,5,1260
"5460",60650303004,14,485
"5461",60650303005,14,585
"5462",60710027063,5,1550
"5463",60710037001,80,645
"5464",60710038011,5,790
"5465",60710045031,60,1585
"5466",60650305033,14,515
"5467",60650305021,14,440
"5468",60710041031,5,1230
"5469",60710046013,5,800
"5470",60710042013,5,915
"5471",60710125003,5,595
"5472",60710046015,5,730
"5473",60710070001,80,1220
"5474",60710043022,5,320
"5475",60710071064,14,1115
"5476",60710070004,5,345
"5477",60710047002,5,540
"5478",60710046043,5,990
"5479",60710055005,5,165
"5480",60710046044,5,830
"5481",60710046032,5,250
"5482",60710071093,80,610
"5483",60710045093,5,1190
"5484",60710056001,5,565
"5485",60710052004,5,575
"5486",60710056004,5,1010
"5487",60710054004,5,770
"5488",60710051006,5,710
"5489",60710063012,5,610
"5490",60710064012,5,900
"5491",60710063024,5,565
"5492",60710061006,5,525
"5493",60710108031,5,565
"5494",60710061004,5,885
"5495",60710062041,5,1105
"5496",60710073051,80,2025
"5497",60710108034,5,530
"5498",60710074071,5,550
"5499",60710073026,80,630
"5500",60710076014,5,585
"5501",60710109013,5,1030
"5502",60710074101,5,660
"5503",60710109015,5,780
"5504",60710074043,5,505
"5505",60710083015,80,1390
"5506",60710074102,5,1145
"5507",60710076043,80,1605
"5508",60710073023,80,1630
"5509",60710091083,5,2595
"5510",60710091094,5,1090
"5511",60710091161,68,410
"5512",60710091121,68,4720
"5513",60710099062,68,2435
"5514",60710099082,68,1355
"5515",60710100162,68,1615
"5516",60710099043,68,3495
"5517",60710100111,68,960
"5518",60710098003,68,700
"5519",60710100262,68,2465
"5520",60710100261,68,4085
"5521",60710100043,5,560
"5522",60710097151,68,1245
"5523",60710097114,5,1740
"5524",60710121012,68,3000
"5525",60710118002,68,1295
"5526",60710116001,11,1500
"5527",60730091032,51,730
"5528",60730091062,51,2845
"5529",60730065003,30,1000
"5530",60730086003,30,375
"5531",60730085073,57,1235
"5532",60730089012,30,330
"5533",60730085072,51,900
"5534",60730004003,30,795
"5535",60730085071,51,755
"5536",60730057002,30,1025
"5537",60730085104,57,1015
"5538",60730007001,30,1690
"5539",60730046002,30,445
"5540",60730045011,30,1120
"5541",60730056002,30,1770
"5542",60730013005,30,1050
"5543",60730102005,63,845
"5544",60730044001,30,1010
"5545",60730039021,30,245
"5546",60730093053,30,815
"5547",60730017003,30,870
"5548",60730039011,30,640
"5549",60730019001,30,945
"5550",60730018005,30,605
"5551",60730105011,63,1110
"5552",60730035021,30,170
"5553",60730015002,30,845
"5554",60730093041,30,1885
"5555",60730036011,51,1205
"5556",60730103002,63,1030
"5557",60730021004,30,895
"5558",60730018001,30,785
"5559",60730036022,51,825
"5560",60730105021,51,870
"5561",60730105022,51,665
"5562",60730095111,57,940
"5563",60730095022,57,1800
"5564",60730034031,30,520
"5565",60730036021,30,715
"5566",60730096032,30,1175
"5567",60730118013,33,440
"5568",60730125021,33,665
"5569",60730026021,30,615
"5570",60730023013,30,405
"5571",60730033031,30,705
"5572",60730023023,30,605
"5573",60730026022,30,740
"5574",60730118022,51,960
"5575",60730096022,30,620
"5576",60730027092,30,890
"5577",60730101103,63,920
"5578",60730034011,30,1415
"5579",60730124023,51,1350
"5580",60730027091,30,775
"5581",60730034041,30,865
"5582",60730124022,51,900
"5583",60730119023,30,665
"5584",60730028033,30,540
"5585",60730131032,51,1140
"5586",60730127002,51,1005
"5587",60730096024,57,560
"5588",60730027122,30,1225
"5589",60730131042,51,530
"5590",60730120022,33,1645
"5591",60730101072,51,610
"5592",60730121022,33,1160
"5593",60730101092,51,2000
"5594",60730101112,51,1025
"5595",60730097053,57,1210
"5596",60730027032,30,1275
"5597",60730132034,51,990
"5598",60730029022,57,3145
"5599",60730100122,63,1470
"5600",60730100121,63,540
"5601",60730100103,63,945
"5602",60730100112,63,1335
"5603",60730094001,51,3490
"5604",60730097067,33,690
"5605",60730027034,30,1420
"5606",60730133012,33,1765
"5607",60730133011,33,1815
"5608",60730134122,33,1660
"5609",60730142004,33,735
"5610",60730100094,63,290
"5611",60730133095,63,1110
"5612",60730141011,33,1265
"5613",60730031151,33,1060
"5614",60730098012,33,1050
"5615",60730032131,33,1425
"5616",60730032143,33,1080
"5617",60730134113,33,640
"5618",60730134202,33,1590
"5619",60730144001,30,1235
"5620",60730098025,57,355
"5621",60730138021,33,1055
"5622",60730098044,57,1220
"5623",60730139072,33,1615
"5624",60730100142,33,9785
"5625",60730134103,51,1265
"5626",60730151002,33,1300
"5627",60730152004,33,520
"5628",60730139091,33,1500
"5629",60730160002,57,1130
"5630",60730134184,33,735
"5631",60730136011,33,570
"5632",60730162022,33,1490
"5633",60730159022,57,805
"5634",60730133113,33,705
"5635",60730133114,33,1360
"5636",60730133111,33,2665
"5637",60730165024,63,1250
"5638",60730154041,33,1625
"5639",60730163021,63,575
"5640",60730164025,33,1290
"5641",60730168092,63,1535
"5642",60730168021,63,935
"5643",60730200182,61,795
"5644",60730200293,61,815
"5645",60730200201,61,3295
"5646",60730171062,57,745
"5647",60730083473,57,1180
"5648",60730083514,51,1200
"5649",60730083352,57,540
"5650",60730083562,57,1420
"5651",60730083522,61,825
"5652",60730083581,51,1290
"5653",60730083603,51,1620
"5654",60730083371,57,1245
"5655",60730200252,61,820
"5656",60730083372,57,565
"5657",60730083532,61,2055
"5658",60730200242,61,710
"5659",60730170363,61,800
"5660",60730083591,57,1410
"5661",60730083601,57,1185
"5662",60730203091,61,1610
"5663",60730203074,61,1290
"5664",60730203082,61,580
"5665",60730191052,63,2250
"5666",60730170223,57,450
"5667",60730201034,63,625
"5668",60730170322,61,2285
"5669",60730170313,57,1310
"5670",60730201093,61,490
"5671",60730206022,61,1125
"5672",60730206023,63,870
"5673",60730170421,57,2325
"5674",60730095042,57,635
"5675",60730170141,57,1240
"5676",60730207081,57,1320
"5677",60730202113,63,800
"5678",60730202072,35,985
"5679",60730170192,57,1520
"5680",60730207094,35,1000
"5681",60730191064,63,810
"5682",60730169012,57,1370
"5683",60730207091,35,2285
"5684",60730208052,63,1580
"5685",60730208091,63,1015
"5686",60730208103,63,2290
"5687",60730208111,63,1560
"5688",60730208071,63,2080
"5689",60730209033,35,1925
"5690",60650504001,39,1455
"5691",60650496002,35,2270
"5692",60650432162,35,1930
"5693",60650432201,35,1445
"5694",60650432672,39,2950
"5695",60650432472,35,6345
"5696",60650432641,39,1075
"5697",60730190021,62,1295
"5698",60650432503,35,885
"5699",60650432351,35,1855
"5700",60650432571,62,1345
"5701",60650432462,35,3290
"5702",60650433042,35,570
"5703",60650427112,35,1315
"5704",60650490001,39,650
"5705",60650427293,35,2245
"5706",60650427302,39,2380
"5707",60650427202,35,1790
"5708",60650427232,35,2305
"5709",60650435041,80,2600
"5710",60650434051,39,685
"5711",60650439001,4,1340
"5712",60650435092,80,1155
"5713",60650438122,4,1780
"5714",60650437021,39,2025
"5715",60650442002,4,1130
"5716",60650444052,4,535
"5717",60710079033,5,990
"5718",60710082004,80,880
"5719",60710084014,80,1065
"5720",60710084042,80,1325
"5721",60710085004,80,1430
"5722",60710084021,80,730
"5723",60710085002,80,755
"5724",60710109025,5,340
"5725",60710084011,5,1320
"5726",60710086014,80,1515
"5727",60710087064,80,1480
"5728",60710087103,80,820
"5729",60710088001,80,735
"5730",60710087031,4,2060
"5731",60710113002,4,705
"5732",60710097133,68,1595
"5733",60710097122,68,1425
"5734",60710097124,68,1070
"5735",60710097081,5,1120
"5736",60710121032,68,1370
"5737",60710119002,68,235
"5738",60710120023,68,695
"5739",60730209042,4,565
"5740",60650444024,35,595
"5741",60650446021,4,770
"5742",60659407001,35,930
"5743",60659410001,4,915
"5744",60650449071,4,980
"5745",60650449241,11,1600
"5746",60650449041,11,3560
"5747",60650449261,11,2255
"5748",60650445161,11,1180
"5749",60659409001,4,1100
"5750",60650449311,11,1205
"5751",60650472011,11,1230
"5752",60650449291,4,1380
"5753",60650449292,4,1615
"5754",60650445051,11,2440
"5755",60650451172,35,2030
"5756",60650451191,4,1240
"5757",60650449192,4,735
"5758",60650449221,4,4075
"5759",60650445202,11,660
"5760",60710104131,11,1240
"5761",60710104113,11,995
"5762",60710104232,68,920
"5763",60710104193,11,1635
"5764",60710104231,68,1185
"5765",60710104202,11,1055
"5766",60710103003,68,610
"5767",60730211004,4,250
"5768",60650456052,35,145
"5769",60650456041,4,460
"5770",60250123022,4,1900
"5771",60650452242,35,2370
"5772",60650453021,35,1405
"5773",60650495002,35,2190
"5774",60650457073,4,1915
"5775",60250117003,4,1125
"5776",60250112012,4,1430
"5777",60250121004,4,1325
"5778",60250105003,4,555
"5779",60250106004,4,2195
"5780",60250104002,4,505
"5781",60250107002,4,810
"5782",60650470002,4,690
"5783",60650461032,4,1220
"5784",60710251002,11,425
"5785",60659401001,11,25
"5786",60450105002,26,395
"5787",60450105004,26,755
"5788",60450110021,8,825
"5789",60450102003,26,305
"5790",60450102002,26,440
"5791",60230110001,8,1395
"5792",60230002005,26,555
"5793",60230004002,8,750
"5794",60230006004,26,1205
"5795",60230006001,26,500
"5796",60230005002,26,865
"5797",60230105014,26,1010
"5798",60230010003,26,815
"5799",60230012001,26,2335
