"","GEOID10","District","total_population"
"8350",480291101001,82,698
"8351",480291913041,82,835
"8352",480291908001,106,842
"8353",480291402003,59,788
"8354",480291402001,125,618
"8355",480291508001,125,1461
"8356",480291110003,111,1124
"8357",480291913031,5,1779
"8358",480291211084,5,1016
"8359",480291918171,5,9587
"8360",480291920001,82,2170
"8361",482599703021,105,731
"8362",482599703013,105,1161
"8363",480291918092,73,2432
"8364",480913107042,73,959
"8365",480291918141,18,2680
"8366",481719503001,30,1359
"8367",480939502003,9,1330
"8368",480939504001,9,1055
"8369",481339502006,139,960
"8370",484299503002,9,785
"8371",485039505001,139,1074
"8372",485039506005,139,864
"8373",480090203001,139,1288
"8374",484850127001,9,1199
"8375",480090201001,9,1683
"8376",484850120001,139,980
"8377",484850130001,9,564
"8378",484850107003,9,1065
"8379",484850110002,9,603
"8380",484850111001,139,796
"8381",484850106001,139,1190
"8382",484850101002,139,391
"8383",484850136002,9,943
"8384",484850131002,9,1215
"8385",484850131005,139,755
"8386",484850132003,139,521
"8387",482150202013,128,2635
"8388",482150201022,128,1572
"8389",482150202051,11,1020
"8390",482150204021,128,2142
"8391",482150207262,128,4190
"8392",482150213052,19,2248
"8393",482150208023,128,992
"8394",482150208041,128,950
"8395",482150208031,20,1367
"8396",482150209031,128,671
"8397",482150209041,128,2062
"8398",482150235102,11,5333
"8399",482150210001,128,1599
"8400",482150212021,19,4555
"8401",482150212011,128,884
"8402",482150235042,11,5685
"8403",482150214012,128,1431
"8404",482150220011,128,2092
"8405",482150220015,128,880
"8406",482150218062,20,2685
"8407",482150238012,20,5591
"8408",482150219041,19,1645
"8409",482150221032,19,3430
"8410",482150221051,19,1995
"8411",482150221042,19,3077
"8412",482150243021,42,1490
"8413",480479502003,108,784
"8414",480479502002,108,227
"8415",482499507002,108,1012
"8416",482499502004,83,1462
"8417",481319501002,108,660
"8418",482499505001,83,876
"8419",482499503003,83,920
"8420",482499503006,108,982
"8421",482979503002,93,953
"8422",480291522022,150,1427
"8423",484930003002,150,1854
"8424",484930006002,150,2967
"8425",484930004021,67,1656
"8426",480291407005,59,1170
"8427",480291404004,125,703
"8428",480291408003,125,423
"8429",480291919003,125,748
"8430",480291211173,5,1601
"8431",480291208005,111,847
"8432",480291206001,111,989
"8433",480291308003,125,509
"8434",480291205012,111,1578
"8435",480291211181,73,1632
"8436",480291308004,125,1543
"8437",480291211101,73,2090
"8438",480291413002,111,2992
"8439",480291219051,73,1936
"8440",480291212034,5,1150
"8441",480291212051,111,3307
"8442",480291218102,73,1430
"8443",480291211114,111,2356
"8444",480291313003,125,2307
"8445",480291309003,125,1185
"8446",480291310001,111,2971
"8447",480291212052,111,1160
"8448",480291218091,5,1041
"8449",480291219072,73,10997
"8450",480291315042,125,1206
"8451",480291214043,111,1678
"8452",480291315033,125,1119
"8453",480291315052,125,2812
"8454",480291215081,111,1465
"8455",480291316151,125,2947
"8456",480291216063,73,1034
"8457",480291219101,73,6037
"8458",480291217021,18,3477
"8459",481872107102,18,1747
"8460",481872107142,18,2621
"8461",484930001041,28,1741
"8462",481872106062,28,1013
"8463",484930001022,150,2011
"8464",480291918142,73,2413
"8465",480913107044,18,1815
"8466",480291219081,73,1823
"8467",480913106052,73,2922
"8468",480913106032,33,1446
"8469",480913101001,18,1150
"8470",480913103004,18,1575
"8471",480913104033,18,1730
"8472",480913101002,18,718
"8473",480913102001,18,544
"8474",480913109021,28,6021
"8475",482090106004,79,3112
"8476",482090107011,33,2353
"8477",480539608003,140,1941
"8478",484530017792,140,1454
"8479",480539605002,105,1202
"8480",480539604001,30,1325
"8481",480539607005,140,1147
"8482",480539607002,140,1900
"8483",482819504001,140,1509
"8484",480990101022,51,1925
"8485",481939503005,9,672
"8486",481439503002,9,1436
"8487",481439503005,76,762
"8488",481439504003,76,1775
"8489",481439504001,76,1387
"8490",481439506002,76,1590
"8491",481439506001,76,1111
"8492",481439502012,76,1059
"8493",483630009001,76,1160
"8494",483630008002,31,978
"8495",483671405023,76,1052
"8496",483671405021,139,639
"8497",480770303022,139,857
"8498",480770303014,139,1682
"8499",482150223003,20,2067
"8500",482150227013,19,1082
"8501",482150231032,19,3922
"8502",482150228002,7,2964
"8503",482150246001,11,2067
"8504",482150246003,11,2691
"8505",480610119013,19,1503
"8506",480610110003,45,1435
"8507",480610111001,45,736
"8508",480610112001,45,839
"8509",480610118012,45,1740
"8510",480610106021,45,1546
"8511",480610121011,7,510
"8512",480610113023,7,1933
"8513",480610113021,7,1137
"8514",480610116002,7,691
"8515",480610115005,7,3629
"8516",480610108004,7,3557
"8517",480610101002,7,2254
"8518",484899504005,42,949
"8519",482730204006,69,376
"8520",484090113001,93,1994
"8521",483550056015,108,1289
"8522",483550037002,108,671
"8523",483550036031,83,2549
"8524",484090109002,93,1450
"8525",480259505003,93,886
"8526",480259502022,93,2079
"8527",482559704001,150,1548
"8528",481759602001,150,1539
"8529",481770006001,150,1407
"8530",481872103001,150,1511
"8531",481872101002,150,1129
"8532",481872109013,150,2347
"8533",481872105042,28,1902
"8534",481872105061,28,1144
"8535",482090102002,79,3938
"8536",482090107013,79,3240
"8537",482090103042,28,743
"8538",482090103044,79,2096
"8539",482090103043,79,3610
"8540",482090109091,35,1570
"8541",482090109102,79,1409
"8542",482090109023,35,2104
"8543",482090109081,79,4608
"8544",480559603001,79,1986
"8545",480559601011,79,1890
"8546",484530024361,79,2795
"8547",480219508012,68,1865
"8548",480559601021,68,2705
"8549",484530017732,140,1476
"8550",482090108051,33,3225
"8551",484530017711,140,2348
"8552",482090108054,35,2636
"8553",484530017731,140,4200
"8554",484530017422,140,3283
"8555",484530017692,33,4113
"8556",484530017702,35,2324
"8557",484530017832,33,2538
"8558",484530017401,35,2386
"8559",484530019081,140,3352
"8560",484530017772,35,1661
"8561",484530017494,33,2115
"8562",484530017651,145,3271
"8563",484530017143,145,1978
"8564",484530017502,35,1580
"8565",484530017142,145,3614
"8566",484530024092,35,1318
"8567",484530019181,33,617
"8568",484530019112,33,1431
"8569",484530019103,33,1476
"8570",484530024211,35,6341
"8571",484530019012,33,2115
"8572",484530016043,33,1024
"8573",484530017184,33,1507
"8574",484530016042,33,716
"8575",484530016051,33,1656
"8576",484530013031,33,1553
"8577",484530013084,81,694
"8578",484530024123,54,2442
"8579",484530006041,12,1458
"8580",484530006034,12,856
"8581",484530023082,35,1183
"8582",484530015012,12,1505
"8583",484530014011,81,1807
"8584",484530015013,12,1161
"8585",484530002041,12,1161
"8586",484530015014,12,1530
"8587",484530017541,133,2155
"8588",484530017543,133,1645
"8589",484530017531,12,1274
"8590",484530014032,35,1040
"8591",484530005003,81,975
"8592",484530009024,54,1248
"8593",484530018183,12,1524
"8594",484530017851,133,3627
"8595",484530008033,54,911
"8596",484530003023,81,927
"8597",484530003042,81,2051
"8598",484530015033,12,1325
"8599",484530018182,12,2982
"8600",484530015032,12,505
"8601",484530018491,12,3648
"8602",484530003071,81,1816
"8603",484530009021,54,1362
"8604",484530021052,81,2599
"8605",484530023171,54,4929
"8606",484530021111,126,2281
"8607",484530021071,81,1172
"8608",484530018131,12,4333
"8609",484530018261,81,760
"8610",484539800001,54,0
"8611",484530018403,126,2850
"8612",484530022022,126,1208
"8613",484530018583,132,2163
"8614",484530018422,126,3270
"8615",484530022072,126,6878
"8616",484530022121,126,1214
"8617",484530022101,126,1672
"8618",484910203142,140,1494
"8619",484910203231,145,2330
"8620",484910203232,133,1256
"8621",484910203252,145,1023
"8622",484910203221,133,1821
"8623",484910203272,145,765
"8624",484910203202,133,982
"8625",484910204041,145,1741
"8626",484910204081,133,2380
"8627",484910202043,140,1856
"8628",484910205091,145,2480
"8629",484910206041,145,3646
"8630",484910205072,145,984
"8631",484910205031,145,2525
"8632",484910201122,132,1017
"8633",484910206023,133,2055
"8634",484910201101,132,2186
"8635",484910205051,133,1724
"8636",484910201142,132,3051
"8637",484910205033,133,1561
"8638",484910214021,126,1706
"8639",484910207071,126,2998
"8640",484910214012,126,3837
"8641",484910216032,57,1000
"8642",484910216012,57,504
"8643",484530018584,132,3460
"8644",484910208052,132,3410
"8645",484530018581,132,6914
"8646",484910216011,57,970
"8647",480990105021,51,393
"8648",480270231052,51,8650
"8649",480270231082,51,5201
"8650",480270228011,51,860
"8651",480270229001,94,1272
"8652",480270225012,51,750
"8653",480270224011,94,953
"8654",480270226003,116,793
"8655",480270226002,116,1175
"8656",480270224031,94,909
"8657",480270221041,116,810
"8658",480270221032,94,2511
"8659",480270222003,116,1073
"8660",480270220003,116,1540
"8661",480270234034,57,1827
"8662",480270234031,132,1391
"8663",480990104001,34,1581
"8664",480359504002,51,2374
"8665",480359503001,51,1438
"8666",482211603011,76,2631
"8667",484250001003,76,1932
"8668",482211602054,31,1253
"8669",484250001002,76,1917
"8670",482511306022,76,1316
"8671",483671403004,139,1689
"8672",483671403003,139,605
"8673",482211602091,31,2108
"8674",483671405011,139,1843
"8675",482211602041,76,1633
"8676",483671407032,31,3786
"8677",483671407041,76,2831
"8678",483671404073,123,4561
"8679",483671404101,139,1794
"8680",483671404081,139,1974
"8681",483379505003,124,960
"8682",483379503002,124,1068
"8683",483379503003,124,1128
"8684",480610137003,7,1003
"8685",480610126133,7,2232
"8686",480610130022,7,1334
"8687",480610131043,45,1177
"8688",480610134022,7,596
"8689",480610139031,7,2082
"8690",480610133081,7,2014
"8691",480610133051,45,655
"8692",480610126071,45,2877
"8693",480610123042,45,2332
"8694",480610123011,69,1728
"8695",480610123041,45,594
"8696",483550017022,83,944
"8697",483550017015,83,1285
"8698",483550016014,83,1293
"8699",483550018013,83,943
"8700",483550015001,69,1579
"8701",483550005001,69,1810
"8702",483550054072,83,1151
"8703",483550054092,69,1757
"8704",483550013002,69,1118
"8705",483550011002,69,509
"8706",483550054082,69,3270
"8707",483550020012,83,1080
"8708",483550054112,83,1945
"8709",483550034023,69,1592
"8710",483550054101,83,1441
"8711",483550014004,83,1714
"8712",483550021022,83,1107
"8713",483550024005,83,991
"8714",483550025003,69,1175
"8715",483550021023,69,1237
"8716",483550025001,69,855
"8717",483550033061,69,2181
"8718",483550026033,83,656
"8719",484090106013,83,1124
"8720",483550027044,83,899
"8721",483550030011,83,2135
"8722",484090106031,108,2779
"8723",484090102023,93,1944
"8724",481759601003,150,1159
"8725",481239702002,67,1873
"8726",481239701002,28,1464
"8727",481770003001,28,638
"8728",482850004004,28,1077
"8729",481499705001,28,991
"8730",480219502003,68,1757
"8731",484910208073,132,1890
"8732",484910212032,132,927
"8733",480270212022,94,1669
"8734",480270210006,57,456
"8735",480270203001,116,2682
"8736",480270210005,94,1006
"8737",480270210003,94,964
"8738",480270207021,57,740
"8739",480270205002,57,1512
"8740",483090041021,34,1248
"8741",483090038021,116,1384
"8742",483090025034,116,1265
"8743",483090009001,116,1021
"8744",483090011001,116,1424
"8745",483090010002,34,765
"8746",483090010001,34,669
"8747",483090012002,116,1396
"8748",483090021004,116,1700
"8749",483090015002,136,476
"8750",483090037033,116,860
"8751",483090002002,34,3173
"8752",483090018001,136,904
"8753",482179602001,34,2134
"8754",480359504001,34,1151
"8755",483090032001,136,1767
"8756",483090042011,136,1185
"8757",482511303022,76,808
"8758",482511303023,76,2584
"8759",482511311002,36,889
"8760",482511311004,76,517
"8761",482511310003,76,791
"8762",482511308004,76,935
"8763",482511306014,76,1342
"8764",482511305004,76,1055
"8765",482511304103,36,1492
"8766",484391108061,123,1597
"8767",484391142073,123,2096
"8768",484391142071,41,2836
"8769",484391052042,123,2251
"8770",484391107031,41,1740
"8771",484391107033,41,977
"8772",484391109062,123,1018
"8773",484391052011,41,1810
"8774",484391024024,41,649
"8775",484391024022,41,1229
"8776",484391055073,76,2428
"8777",484391054062,41,882
"8778",484391109031,41,951
"8779",484391055071,123,3043
"8780",484391022012,41,849
"8781",484391022013,41,713
"8782",484391055141,41,975
"8783",484391055102,123,2109
"8784",484391007003,41,955
"8785",484391054042,2,1881
"8786",484391054034,41,1393
"8787",484391055121,41,1250
"8788",484391057012,123,1596
"8789",484391021002,41,592
"8790",482511302113,36,2367
"8791",484391004005,41,1020
"8792",484391008003,2,1064
"8793",484391110123,123,6395
"8794",484391056004,41,1271
"8795",484391048041,41,1087
"8796",484391057011,41,927
"8797",484391008005,2,831
"8798",484391003003,41,819
"8799",482511302152,36,3534
"8800",484391043006,41,1034
"8801",484391047014,2,1511
"8802",484391047023,41,1358
"8803",484391044004,2,1433
"8804",484391044003,2,461
"8805",484391041001,14,875
"8806",484391110152,76,1085
"8807",484391110162,36,4825
"8808",482511302083,34,1812
"8809",482511302073,34,414
"8810",484391001021,14,1061
"8811",484391038002,14,1400
"8812",484391060023,36,1155
"8813",484391001023,14,934
"8814",484391001015,14,515
"8815",484391112025,36,765
"8816",484391001011,2,1435
"8817",484391060041,36,1933
"8818",484391103022,14,825
"8819",484391060044,37,2666
"8820",482511304061,34,3178
"8821",484391014015,2,1220
"8822",484391062022,37,1953
"8823",484391060043,37,831
"8824",484391112041,36,2690
"8825",484391062023,37,2802
"8826",484391064001,37,1046
"8827",484391013023,37,1114
"8828",484391013011,37,1324
"8829",484391216083,37,1304
"8830",484391065103,37,5691
"8831",484391216062,65,769
"8832",484391216061,37,1744
"8833",484391115452,65,1526
"8834",484391115063,65,2284
"8835",484391115263,65,1217
"8836",484391216015,37,1825
"8837",484391113071,65,1868
"8838",484391114071,36,1996
"8839",484391113093,36,1097
"8840",484391115511,65,1533
"8841",484391131071,14,777
"8842",484391227003,37,1398
"8843",484391216052,37,563
"8844",484391115163,65,2238
"8845",484391115245,37,817
"8846",484391223002,37,1204
"8847",484391115243,65,1769
"8848",484391228024,65,916
"8849",484391113112,21,1788
"8850",484391142042,31,2997
"8851",484971506032,124,3249
"8852",484391141042,124,763
"8853",484391104025,41,903
"8854",484971506031,124,717
"8855",484971501023,124,2245
"8856",484391104021,2,1371
"8857",484391141033,117,3188
"8858",484391141036,31,396
"8859",484391140083,2,2331
"8860",484391004001,2,533
"8861",484391050012,2,1442
"8862",484391050083,31,2690
"8863",484391139232,117,1011
"8864",484391050071,148,2218
"8865",484391139265,117,1158
"8866",484391139226,148,2501
"8867",484391139221,117,1774
"8868",484391102024,14,1297
"8869",484391102031,16,2011
"8870",484391101015,148,1270
"8871",484391139212,148,1820
"8872",484391138111,148,2084
"8873",484391138084,16,1463
"8874",484391138082,16,1678
"8875",484391138033,148,2303
"8876",484391133022,16,1143
"8877",484391132061,148,725
"8878",484391133013,16,1136
"8879",484391132151,148,2248
"8880",484391132071,148,1620
"8881",484391132102,148,1396
"8882",484391139121,148,897
"8883",484391134052,14,510
"8884",484391134032,16,2094
"8885",484391134042,16,571
"8886",484391134082,14,943
"8887",484391134084,14,1182
"8888",484391134044,14,1570
"8889",484391136102,16,2289
"8890",484391136124,16,649
"8891",484391136072,16,933
"8892",484391134073,14,1923
"8893",484391136302,16,1520
"8894",481210213043,124,1269
"8895",484391136233,16,740
"8896",484391136243,16,1417
"8897",484391136242,16,992
"8898",484391139092,109,1921
"8899",484391136311,98,2794
"8900",481210214062,117,3635
"8901",484391137072,98,2832
"8902",481210217531,98,3775
"8903",481210202021,124,2418
"8904",481210202041,124,2312
"8905",481210209002,124,2529
"8906",481210204033,124,779
"8907",481210206023,117,439
"8908",481210206011,117,1468
"8909",481210212011,117,5106
"8910",481210205062,120,1547
"8911",481210202042,117,1897
"8912",480970002003,124,1740
"8913",480970004002,80,939
"8914",480970011005,80,470
"8915",480970001003,80,1558
"8916",480079503001,93,2742
"8917",484690015043,150,1980
"8918",484690016013,150,1331
"8919",484690005022,150,1220
"8920",484690016014,150,1722
"8921",484690002023,93,2012
"8922",484690017004,93,667
"8923",484690016061,150,2361
"8924",480570004004,93,1574
"8925",480570004002,93,1343
"8926",482399502002,67,1548
"8927",481499706002,28,1289
"8928",481499703004,8,1257
"8929",481499703002,8,656
"8930",481499703003,8,802
"8931",481499707001,8,684
"8932",482870003002,68,1814
"8933",482870002001,68,1338
"8934",484771705004,68,967
"8935",483319503002,57,1104
"8936",483319505002,132,1070
"8937",481450005002,94,544
"8938",483959601002,57,1032
"8939",483959601001,57,735
"8940",481450003002,94,2009
"8941",483499704004,136,585
"8942",481390610003,136,833
"8943",481390602111,85,1279
"8944",481390605002,136,862
"8945",481390611002,136,1956
"8946",481390603003,101,1237
"8947",481390611001,136,1289
"8948",481390612001,136,832
"8949",484391131113,14,1769
"8950",484391229005,14,1105
"8951",484391115474,65,7276
"8952",484391131042,14,1549
"8953",484391115224,65,1460
"8954",484391229007,14,1374
"8955",484391113101,21,1962
"8956",484391131043,14,1234
"8957",484391113142,21,2910
"8958",484391115132,65,1878
"8959",484391217021,14,1294
"8960",484391220021,109,1285
"8961",484391131142,14,1367
"8962",484391115492,21,3619
"8963",484391115372,65,4193
"8964",484391115483,65,1301
"8965",481130154016,109,2096
"8966",481130165233,21,660
"8967",481130160013,141,2056
"8968",481130164012,109,1988
"8969",481130160014,109,959
"8970",481130162022,109,1088
"8971",481130154015,141,708
"8972",481130164074,109,1415
"8973",481130159002,141,662
"8974",481130163022,21,1259
"8975",481390608013,34,792
"8976",481130152044,137,2557
"8977",481130165101,85,4446
"8978",481130165221,85,1657
"8979",481130165211,85,3946
"8980",481130166152,21,2728
"8981",481130166251,21,3587
"8982",481130165022,85,1729
"8983",481130106022,137,1351
"8984",481130165183,85,697
"8985",481130165181,85,1068
"8986",481130107042,141,2716
"8987",481130166122,21,3118
"8988",481130199003,141,1001
"8989",481390602141,85,2139
"8990",481130067003,89,1419
"8991",481130108035,141,2414
"8992",481130067001,89,1962
"8993",481390602112,21,1762
"8994",481130166125,21,1713
"8995",481130064011,89,1345
"8996",481130166126,85,1208
"8997",481130053001,89,1569
"8998",481130052002,89,1339
"8999",481130046002,89,767
"9000",481130101013,137,2301
"9001",481130061002,85,2445
"9002",481130043002,89,498
"9003",481130060011,89,1363
"9004",481130062004,89,1943
"9005",481130166202,102,3018
"9006",481130060012,89,1707
"9007",481130047002,89,1055
"9008",481130111051,102,1863
"9009",481130101021,137,534
"9010",481130047001,102,982
"9011",481130166212,102,1365
"9012",481390602043,101,1463
"9013",481130048003,102,251
"9014",481130056001,102,2100
"9015",481130088013,102,951
"9016",481130055004,102,1447
"9017",481130041002,74,448
"9018",481390602133,101,3196
"9019",481130057001,102,1291
"9020",481130168042,102,1847
"9021",481130113001,102,2126
"9022",481130088011,102,833
"9023",481130087031,102,1191
"9024",481130204002,74,2349
"9025",481130037004,74,493
"9026",481130027022,74,995
"9027",481130027012,74,1490
"9028",481390601011,101,3003
"9029",481130091031,101,2059
"9030",481130093042,102,1903
"9031",481130091013,101,1150
"9032",481130202003,102,1320
"9033",481130091014,101,2476
"9034",481130085001,77,1274
"9035",481130085004,102,1464
"9036",481130090003,102,1308
"9037",481130090004,121,1064
"9038",481130092011,121,2095
"9039",481130118004,101,1532
"9040",481130120001,121,1041
"9041",481130121002,121,1899
"9042",481130117023,121,1661
"9043",481390601015,121,1378
"9044",484391137093,109,1052
"9045",484391137091,109,1987
"9046",481210217501,98,2099
"9047",484391137035,98,2550
"9048",481210217251,98,1468
"9049",484391135103,109,1534
"9050",484391135102,109,1536
"9051",481210217221,98,1694
"9052",481210217202,49,1898
"9053",481210217212,49,2389
"9054",481210215052,49,973
"9055",481210217432,49,1034
"9056",481210217152,122,1246
"9057",481210215051,49,3067
"9058",481210217301,49,1547
"9059",481210217164,122,1202
"9060",481210217162,122,929
"9061",481130144033,98,2646
"9062",481130144073,98,1824
"9063",481210217281,98,1098
"9064",481130143091,141,625
"9065",481130141032,137,2736
"9066",481130141361,98,2851
"9067",481130153061,141,1293
"9068",481130153051,141,1625
"9069",481130144052,98,1404
"9070",481130141341,122,1323
"9071",481130141242,98,1404
"9072",481210217382,122,1664
"9073",481130152062,141,1634
"9074",481130141202,122,1294
"9075",481210216202,122,1724
"9076",481130152063,141,698
"9077",481130143124,137,965
"9078",481130141271,98,6858
"9079",481130141292,122,1831
"9080",481210201072,120,765
"9081",481130146012,141,1823
"9082",481130141302,137,1795
"9083",481130142061,141,1642
"9084",481130150003,137,2132
"9085",481130149021,137,993
"9086",481130099001,137,2005
"9087",481210216113,3,1310
"9088",481210215172,49,1933
"9089",481210215161,112,1954
"9090",481210216134,3,1790
"9091",481210215152,112,4246
"9092",481210201132,120,2904
"9093",481210216312,49,2901
"9094",481130137144,3,2070
"9095",481210216292,122,3133
"9096",481210216334,49,617
"9097",481210216144,122,1201
"9098",481130098032,137,369
"9099",481130137203,122,2016
"9100",481210216283,122,1181
"9101",481210216154,3,2053
"9102",481130140011,137,1169
"9103",481130137122,137,1016
"9104",481130137151,3,1178
"9105",481130098033,3,745
"9106",481210201112,112,2136
"9107",481130072023,137,1672
"9108",481210216281,122,2197
"9109",481210216163,122,1774
"9110",481130097022,3,2305
"9111",481210215191,49,1459
"9112",481210216372,3,892
"9113",481130207002,3,2278
"9114",481210215262,112,1446
"9115",481210218003,112,1117
"9116",481130138043,3,1603
"9117",480850317111,97,1530
"9118",480850317122,97,1259
"9119",481130004042,137,1343
"9120",481130073022,3,795
"9121",481130004044,89,1009
"9122",481130006014,137,1739
"9123",481130096033,3,1882
"9124",480850317062,97,1378
"9125",481130136201,3,1819
"9126",481130006051,89,917
"9127",481130136212,97,2199
"9128",481130195011,89,1744
"9129",481130136112,97,1022
"9130",481130136152,97,1128
"9131",480850304031,112,1887
"9132",481130198002,89,462
"9133",480850316571,112,2099
"9134",480850316491,97,1051
"9135",481130017033,74,1444
"9136",480850316591,49,1208
"9137",481130007011,89,2139
"9138",481130133002,3,893
"9139",481130076041,3,1201
"9140",481130076042,3,823
"9141",481130136082,97,1265
"9142",480850304052,38,2266
"9143",480850317092,97,1095
"9144",480850304044,112,1410
"9145",480850316642,49,2016
"9146",481130009002,89,1566
"9147",481130193013,74,994
"9148",480850316622,38,1297
"9149",481130193023,89,745
"9150",481130131041,3,313
"9151",481130015031,89,1019
"9152",480850316532,49,1135
"9153",481130136104,97,1287
"9154",481130136103,97,1654
"9155",480850305083,112,2118
"9156",481130078183,40,623
"9157",481130192123,97,1496
"9158",481130078232,3,600
"9159",481130078211,40,1848
"9160",481130192022,97,859
"9161",480850316381,38,1504
"9162",481130192064,97,1424
"9163",481130078044,113,2189
"9164",481130192063,113,737
"9165",481130080003,74,1559
"9166",481130078122,40,1414
"9167",481130078102,113,1105
"9168",481130190162,113,1098
"9169",480850316421,38,1115
"9170",480850316131,49,1393
"9171",480850315054,13,1844
"9172",480850316223,38,1321
"9173",481130191002,97,788
"9174",481130130043,74,1339
"9175",481130192102,97,929
"9176",481130080004,40,863
"9177",481130078114,40,2960
"9178",481130190352,40,4169
"9179",481130190183,40,2529
"9180",480850318052,113,1477
"9181",480850318022,113,2096
"9182",481130190391,113,1224
"9183",480850318023,113,669
"9184",481130190181,113,1507
"9185",480850305162,13,3432
"9186",481130129003,40,759
"9187",481130122043,74,837
"9188",481130130052,40,1320
"9189",481130129001,40,1383
"9190",480850314056,13,2240
"9191",481130130071,119,2222
"9192",480850320132,113,999
"9193",480850320121,113,2191
"9194",481130190322,113,315
"9195",481130130111,119,2271
"9196",480850316321,38,3601
"9197",481130124004,74,1183
"9198",481130190331,40,1031
"9199",480850320122,113,1974
"9200",480850320034,113,1305
"9201",480850305151,13,3040
"9202",480850305132,13,6653
"9203",481130130103,119,1547
"9204",481130190312,113,848
"9205",480850320043,113,790
"9206",480850320131,113,1808
"9207",480850305144,13,2023
"9208",480850315063,113,1422
"9209",481130127011,40,1427
"9210",481130190281,113,1198
"9211",481130190203,119,2175
"9212",481130123021,74,3751
"9213",481130127023,40,1348
"9214",480850320045,113,1220
"9215",480850320101,113,1034
"9216",481130189004,119,966
"9217",481130186001,119,1933
"9218",481130190215,119,805
"9219",481130184013,40,921
"9220",481130190271,113,1003
"9221",481130183005,77,928
"9222",481130178044,77,3180
"9223",480850320102,113,3399
"9224",480970007003,117,1362
"9225",481210201031,117,2294
"9226",481810019005,120,1900
"9227",481210201101,120,1759
"9228",480850305192,112,1133
"9229",480850305191,120,2928
"9230",480850303032,13,2471
"9231",480850305261,120,3045
"9232",480850305272,120,1839
"9233",480850306053,13,2907
"9234",480850306032,13,1997
"9235",481810018031,13,2133
"9236",481810003043,80,1430
"9237",481810003032,80,1945
"9238",483217305014,67,668
"9239",480570001001,93,1095
"9240",484817409002,67,1914
"9241",484817409003,67,1257
"9242",484817407001,67,1645
"9243",483217307003,93,279
"9244",480897501001,4,911
"9245",480897501004,4,795
"9246",484817401004,67,1226
"9247",480157601001,4,1373
"9248",480157604002,8,1135
"9249",480157602001,8,860
"9250",484771702004,8,2715
"9251",484771704004,8,2036
"9252",484771705002,68,982
"9253",481851803014,110,985
"9254",480410003001,132,1023
"9255",480410006043,110,2712
"9256",480410003002,132,1802
"9257",480410002013,55,1288
"9258",480410002025,110,858
"9259",480410008001,55,814
"9260",480410013034,110,1278
"9261",480410016052,110,2394
"9262",480410016013,110,1932
"9263",480410013031,110,1389
"9264",480410017012,110,1324
"9265",480410018031,110,2365
"9266",480410013023,55,613
"9267",480410017013,110,2262
"9268",480410018011,110,2667
"9269",480410017021,110,1445
"9270",483959604001,57,1399
"9271",480410020081,110,5462
"9272",480410001021,55,2776
"9273",483959603003,57,1457
"9274",482899502002,57,1377
"9275",482939706004,94,762
"9276",482939706002,94,1349
"9277",482939702002,57,2703
"9278",481610006003,118,3372
"9279",482939705001,34,605
"9280",483499706002,118,893
"9281",483499705002,57,1703
"9282",481390617002,136,2426
"9283",482139507001,136,2464
"9284",482570513001,136,2326
"9285",481130177033,121,1226
"9286",481130172023,121,1708
"9287",481130171011,121,1247
"9288",481130171012,121,4874
"9289",481130170013,121,2990
"9290",481130170043,121,4557
"9291",481130170034,101,1877
"9292",481130181041,121,3282
"9293",482570502062,101,1734
"9294",482570508002,101,1238
"9295",482570511001,136,353
"9296",482570503003,136,1310
"9297",482570511002,62,3065
"9298",482570504002,91,2241
"9299",482570507042,136,1759
"9300",482570506003,91,1275
"9301",482570512011,62,1787
"9302",482570507031,136,1074
"9303",481130190261,119,1388
"9304",481130181271,77,2086
"9305",481130180021,77,1633
"9306",481130182061,77,1959
"9307",481130182042,72,2987
"9308",480850308023,13,2825
"9309",480850313162,119,3500
"9310",481130181292,77,2163
"9311",481130178112,77,1758
"9312",481130181103,77,1462
"9313",480850313132,72,2037
"9314",481130178083,77,2939
"9315",481130181291,77,3013
"9316",480850313156,72,3742
"9317",481130181212,72,2665
"9318",481130190431,119,2062
"9319",481130181222,119,2245
"9320",480850309004,13,2032
"9321",481130181381,77,3284
"9322",481130181362,72,1271
"9323",481130181342,72,1255
"9324",483970403013,77,3986
"9325",483970401022,72,4284
"9326",482319613004,91,2178
"9327",480850306042,80,490
"9328",480850307023,80,1128
"9329",480850307025,13,1633
"9330",481810018033,13,3209
"9331",480850302033,80,1114
"9332",481810001022,144,841
"9333",481810001023,80,775
"9334",481479507021,144,868
"9335",481479507022,144,1866
"9336",481479507012,144,1384
"9337",481810009023,80,1417
"9338",481810008003,144,943
"9339",481810004002,144,1577
"9340",481810014001,144,1119
"9341",481810005013,144,1331
"9342",481810001012,80,905
"9343",481810002001,144,1263
"9344",483217303012,93,593
"9345",483217303023,67,2277
"9346",483217302014,67,2071
"9347",484817405001,4,1906
"9348",481576753003,4,496
"9349",481576752001,4,1622
"9350",481576751001,4,1737
"9351",481576750001,4,1390
"9352",481576748005,4,975
"9353",481576757002,4,3258
"9354",481576735001,60,4375
"9355",481576738004,4,1364
"9356",481576755001,107,12060
"9357",480157603004,8,1308
"9358",484736803005,68,2404
"9359",484736802002,26,897
"9360",484736805005,8,671
"9361",482014552001,26,1406
"9362",481576730011,26,2248
"9363",482015423011,26,1486
"9364",482015423012,15,7345
